PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,predicted_PM10,predicted_CO,predicted_NO2,predicted_SO2,predicted_O3,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
4.5685062016165,5.907811162110729,6.111467339502679,2.963209081848431,1.8870696490323797,4.244917420701475,4.39765,4.9673896,6.6674623,3.0360935,2.434029,4.434559,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.28514550041408177,-1.0653572273956136,-1.1233732151885976,1.2839969268895317,1.7412182010956203,0.7214870017029112,1.3517687542760244,0.756701863280479,0.8815063668292549,-0.3557274204398976
3.8732821771117156,5.111987788356544,6.293419278846481,2.780060737078482,1.7749523509116738,4.1705337005796475,3.468963,4.8098526,6.506772,3.3665664,2.5176437,4.253616,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.28514550041408177,-1.7043046684941767,-1.024117228917324,1.364021250140194,0.8816551343554935,-0.8893149133700154,1.2152025754047033,-0.6436157821924405,0.691534498826758,-0.3557274204398976
3.597312260588446,4.820281565605037,6.293419278846481,3.164630810015805,2.6100697927420065,4.2626798770413155,3.5099664,4.3260884,5.9596906,3.446693,2.1079373,3.9615602,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.15278455730489665,-2.290006489501193,-1.3395979645919118,1.807458804052567,1.1850303343814206,-1.1194294726661478,1.2614453706378714,-1.1103883306834137,0.7152809823270704,-0.3557274204398976
3.8308129500026027,4.430816798843313,6.293419278846481,2.905807566026004,1.6486586255873816,3.907010463604602,3.9519625,5.3730307,6.679655,3.6279855,2.668631,4.346966,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.05571986569149414,-1.7043046684941767,-0.9299535858832392,0.1340659303641589,-0.584658332436488,-0.8893149133700154,-0.23792733883700712,-0.6436157821924405,0.9527458173301914,-0.3557274204398976
3.571221410645704,3.8632528410587166,5.602118820879701,2.372111155642656,1.33500106673234,3.855452653939752,3.500534,4.5535684,6.410845,3.4298093,2.298125,3.9136028,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.13840951753531103,-1.8640415287688177,-1.1233732151885976,2.54848478020135,0.8816551343554935,-0.8893149133700154,1.0962510932269494,-0.6436157821924405,-1.2556771481988338,-0.3557274204398976
3.3826939100975957,4.30406509320417,6.293419278846481,2.8449093838194073,1.5040773967762742,4.110873864173311,4.02561,4.910869,6.4289966,3.2002268,1.7207682,4.068334,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.5354923468628668,0.7449938557169822,-0.754984248160467,0.1340659303641589,0.1232171342906754,-1.3495440319622802,0.6789346511915828,-1.577160879174387,-1.2556771481988338,1.7893880229037955
3.8480176754522337,4.276666119016055,6.111467339502679,2.905807566026004,1.6486586255873816,4.110873864173311,4.7156167,5.4914865,7.390307,3.7121987,2.6428175,4.2964993,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.2178260834008222,0.10604641461841896,-0.1856053789967562,-1.0998404293987936,-0.8880335324624153,0.4913724424067788,-0.12457504415927836,0.05654304054401923,0.9289993338298789,-0.3557274204398976
3.8308129500026027,4.836281906951478,6.580639137284949,3.164630810015805,2.163323025660538,4.2626798770413155,3.7821345,4.1649294,6.3135133,2.38478,1.7610343,4.1124954,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.13840951753531103,0.21253765480151282,0.14909844918105325,0.3555378958210234,3.055844067874639,1.6419452388874407,2.194296961860666,1.6902469602624253,-1.2556771481988338,2.0169913275499365
4.272490747605575,5.0238805208462765,6.447305862541213,3.1179499062782403,1.8870696490323797,3.907010463604602,4.53314,4.716725,6.4656773,3.1314344,2.3297203,4.097836,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.04134482592190852,0.1592920347099659,0.14909844918105325,1.2839969268895317,0.7805300676801843,0.26125788311064646,0.7890475137603533,0.2899293147895058,-1.2556771481988338,-0.3557274204398976
4.21803603456465,4.543294782270004,5.8888779583328805,3.0689827352935835,1.5040773967762742,4.069026754237811,4.0059977,5.070459,5.998126,3.3067567,1.935521,4.0269294,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.12076139178741957,0.9579763360831699,0.6385722989128352,0.246647854759796,0.17377966762832978,-1.5796585912584125,0.7890475137603533,-1.577160879174387,-1.2556771481988338,0.5106331278073127
3.15016862685841,4.7535901911063645,6.293419278846481,3.0689827352935835,2.2407096892759584,4.189654742026425,3.6676543,5.2598886,6.4166155,3.3239975,2.474304,4.3892884,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.05571986569149414,-1.491322188127989,-1.5847333675538935,0.46097051989397775,0.5782799343295664,0.9516015609990436,0.6789346511915828,0.9900881375259656,1.5939008718386178,-0.3557274204398976
3.7495040759303713,5.099866427824199,6.293419278846481,3.2928695047765273,2.0794415416798357,4.524502282920636,4.2009277,4.9042134,6.485933,3.3481042,2.1975715,4.262814,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.30279362616197336,-1.2783397077618013,-1.5847333675538935,1.364021250140194,1.0839052677061118,0.7214870017029112,1.0472649536549454,0.756701863280479,0.8815063668292549,-0.3557274204398976
4.005513348515485,5.278114659230517,6.803505257608338,3.2928695047765273,2.2407096892759584,4.602667055769973,4.444207,5.2073245,6.76786,3.221041,2.5139277,4.5025945,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.4439786321451042,-0.4796554063885973,-0.1856053789967562,-0.22856839828453612,0.1232171342906754,0.031143323814514078,0.2890025706483709,0.05654304054401923,1.0239852678311274,-0.3557274204398976
4.324132656254979,5.786897381366708,6.293419278846481,2.8449093838194073,1.7749523509116738,4.02535169073515,4.2914762,5.071766,6.441415,2.98737,2.226895,4.4983807,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.6204598896240179,-0.21342730593086265,0.09738267552442982,0.9430980110567057,0.5277174009919116,0.7214870017029112,0.8689635651441413,0.756701863280479,1.0477317513314395,-0.3557274204398976
3.9219733362813143,4.1588830833596715,5.8888779583328805,2.8449093838194073,1.33500106673234,3.8010914447208646,4.0070944,4.6304493,6.40475,3.1179516,1.9412258,4.241424,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5498673866324523,-1.544567808219536,-0.010636041273984919,1.9430224721915437,1.4378430010696932,-0.8893149133700154,1.6473661902402037,-0.8770020564379272,-0.13959242368416522,-0.3557274204398976
3.0878555624297968,4.406719247264253,6.293419278846481,3.2519236789144013,1.5040773967762742,3.7727609380946383,3.695645,4.274177,6.7129703,3.1125607,2.046222,3.9854202,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.11193732891347391,-1.597813428311083,-0.010636041273984919,0.7585589421303879,0.022092067615366247,1.6419452388874407,0.15761117031972588,1.9236332345079117,-1.2556771481988338,-0.3557274204398976
3.681351187693145,4.852030263919617,6.898714534329988,3.332204510175204,1.9878743481543455,4.2626798770413155,3.997168,5.440293,6.707835,3.4746604,1.973777,4.191913,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.05899295166979983,0.26578327489305975,0.09738267552442982,-1.0998404293987936,-0.6352208657741426,-1.5796585912584125,-0.161867342787038,-1.577160879174387,-1.2556771481988338,0.7085153390271186
4.2456340097683265,5.0369526024136295,6.580639137284949,3.0689827352935835,1.8870696490323797,4.686750172980514,4.499018,4.922951,6.563762,3.137047,2.236034,4.1348143,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.1792567459267336,-0.05369044565622185,0.558742827889726,0.3555378958210234,-0.4329707324235245,-0.8893149133700154,-0.3559075176804766,-0.8770020564379272,-1.2556771481988338,-0.3557274204398976
4.5685062016165,4.736198448394496,6.580639137284949,2.468099531471619,1.6486586255873816,3.7727609380946383,4.7607,5.1607814,6.648132,3.1255581,2.2974265,4.262691,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.40868238064932155,0.26578327489305975,0.6772219066642219,0.017532965981604223,-0.12959553239759727,0.4913724424067788,0.0896053728236476,0.5233155890349924,-1.2556771481988338,-0.3557274204398976
4.160444363926624,4.477336814478207,5.8888779583328805,2.780060737078482,1.7749523509116738,3.6506582412937387,4.655164,5.0017033,6.3346243,3.077066,1.7966746,4.139875,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.4880989465148326,0.9579763360831699,1.0868662853728936,-0.6357121623391363,-0.584658332436488,0.26125788311064646,-0.3963293380476589,-0.17684323370146737,-1.2556771481988338,-0.3557274204398976
3.822098297900159,3.502248625731883,5.602118820879701,2.1471001901536506,1.1314021114911006,4.047427642434349,3.7742603,4.4411974,5.938401,2.6703603,1.360214,4.1516557,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.42633050639721287,0.9579763360831699,1.147061466991106,0.8521101627696015,1.7412182010956203,-0.659200354073883,1.9337501005101077,-1.1103883306834137,-1.2556771481988338,2.289966293203189
2.89977188240808,3.7393348976024297,5.602118820879701,2.265921108622454,1.33500106673234,4.131158535344817,4.0019403,3.8513207,6.3371077,2.4293196,1.1653775,4.0814505,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.1913538947789851,0.052800794526872016,0.09738267552442982,1.807458804052567,0.6794050010048751,-1.3495440319622802,1.191800722491721,-0.8770020564379272,0.19285834532020402,3.530552631321412
3.299533727885655,3.9523968995664194,5.8888779583328805,2.780060737078482,1.33500106673234,3.979681653901961,3.7438283,4.9887323,6.849841,2.879015,1.5311366,4.346554,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.1737057690310938,0.6385026155338883,0.6385722989128352,0.8521101627696015,0.07265460095302105,0.26125788311064646,0.4146794598834887,0.2899293147895058,0.33533724632207673,1.6441104710391894
3.6609942506244004,4.1588830833596715,6.111467339502679,2.5556757206762075,1.33500106673234,4.09016919081162,3.743643,4.414773,6.387721,2.7914913,1.6808499,3.6944952,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.27959452351844194,1.0644675762662639,1.471868836917085,-0.4943781213889877,-0.18015806573525162,0.9516015609990436,-0.12457504415927836,0.756701863280479,-1.2556771481988338,4.010467329212767
3.856510295497887,5.0369526024136295,6.898714534329988,3.332204510175204,1.9878743481543455,4.590056548178043,3.992698,5.143999,6.3224826,3.2922661,1.9097931,4.080085,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.15605764328320235,0.9579763360831699,1.0868662853728936,0.246647854759796,-0.584658332436488,0.9516015609990436,-0.5211017950913993,0.9900881375259656,-1.2556771481988338,-0.3557274204398976
4.662495252607361,5.0238805208462765,6.293419278846481,3.0689827352935835,1.33500106673234,4.09016919081162,4.7673264,5.2722945,6.647723,3.2970264,2.132008,4.2452016,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.15278455730489665,0.9579763360831699,0.9602099611854087,-0.10323847851336326,-0.3824081990858699,0.4913724424067788,-0.31604325746626494,0.5233155890349924,-1.2556771481988338,-0.3557274204398976
3.7954891891721947,3.973494327516247,5.8888779583328805,2.963209081848431,1.33500106673234,4.22683374526818,3.9233015,4.744261,6.378678,3.1223273,1.7363125,4.0942216,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5233951980106155,-1.0653572273956136,-2.027455912530118,1.9430224721915437,2.4996562011604384,1.6419452388874407,2.160884878240407,1.9236332345079117,1.1189712018323759,-0.3557274204398976
3.15016862685841,4.718498871295094,6.293419278846481,3.2519236789144013,1.8870696490323797,4.497028027368389,3.648552,5.201435,5.1429133,3.3830307,2.2159755,3.4482977,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5322192608845611,-1.7575502885857237,-2.3958448795582474,1.364021250140194,-0.2812831324105608,0.9516015609990436,0.01996072467749614,0.756701863280479,1.7838727398411147,-0.3557274204398976
3.6712245188752153,4.836281906951478,6.447305862541213,3.441699324971485,2.312535423847214,4.764308407326388,3.7302709,4.995781,5.637704,3.2681596,2.335305,4.5708165,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.28514550041408177,-0.4796554063885973,-1.3395979645919118,0.7585589421303879,0.5782799343295664,0.7214870017029112,0.6222639522599123,0.756701863280479,1.6888868058398663,-0.3557274204398976
3.856510295497887,4.820281565605037,6.293419278846481,3.1179499062782403,2.0794415416798357,4.897839799950911,4.0630093,5.2211294,6.4007964,3.254313,2.4808707,4.457506,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.43515456927115864,-0.21342730593086265,-0.5203092071745664,-0.22856839828453612,-0.2812831324105608,0.4913724424067788,0.01996072467749614,0.5233155890349924,0.6440415318261339,-0.3557274204398976
3.8897773964808264,5.075173815233827,5.8888779583328805,3.017493765335504,1.6486586255873816,4.09016919081162,4.261243,5.218503,5.762966,3.2653682,2.2929676,4.7070293,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5851636381282352,-0.21342730593086265,-0.010636041273984919,-0.4943781213889877,0.07265460095302105,-1.5796585912584125,0.4146794598834887,-1.3437746049289003,0.8102669163283184,-0.3557274204398976
