,date,X,PM25,PM10,CO,NO2,SO2,O3,year,month,day,week,season,covid,city,region,avgtemp,maxtemp,mintemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation,avgp,maxp,minp,avggt,maxgt,mingt
1,2014/1/1,2,63.1,83,2970,33.48,21,25,2014,1,1,1,winter,1.pre,xining,northwest,-8.9,3.4,-17.3,43,16,0.5,1.9,10,3.6,10,5.3,0,76830,77220,76420,-7.7,12.3,-18.7
2,2014/1/2,3,51.1,153,3240,36.72,31.5,27.5,2014,1,2,1,winter,1.pre,xining,northwest,-7.6,1.3,-13.6,44,22,0.4,1.8,9,4.1,6,7.4,0,77040,77300,76720,-6,11.9,-15.2
3,2014/1/3,4,66.9,159,1980,36.72,28.7,32.5,2014,1,3,1,winter,1.pre,xining,northwest,-9.1,0.9,-17.6,48,18,0.8,3,11,6.5,11,5.3,0,77370,77500,77180,-8.4,11.9,-18.8
4,2014/1/4,5,70.7,183,2790,33.48,32.2,32.5,2014,1,4,1,winter,1.pre,xining,northwest,-8.5,4.2,-16.8,40,12,0.4,3.5,13,8.1,13,7.8,0,77050,77450,76650,-7.5,15.9,-19
5,2014/1/5,6,99.2,209,2160,30.24,25.2,36.25,2014,1,5,1,winter,1.pre,xining,northwest,-9.6,2.9,-17.6,44,14,0.6,1.8,3,2.9,3,6.2,0,76560,76880,76190,-8,15.5,-19
6,2014/1/6,7,112.5,189,1080,24.84,16.1,32.5,2014,1,6,1,winter,1.pre,xining,northwest,-8.4,-0.8,-14.9,45,29,1.1,2.7,10,5.7,9,5.8,0,76520,76720,76340,-9,8.3,-16.8
7,2014/1/7,8,61.2,133,1440,22.68,19.6,32.5,2014,1,7,1,winter,1.pre,xining,northwest,-10.4,-3.5,-16.2,48,27,1.1,2.9,7,6.2,5,0,0,77120,77340,76700,-10,4.5,-17.7
8,2014/1/8,9,52.7,187,2430,25.92,35,35,2014,1,8,2,winter,1.pre,xining,northwest,-11.5,-2.4,-19.4,52,26,0.6,2.6,8,5.6,7,8,0,77360,77630,77020,-8.6,11.4,-19.8
9,2014/1/9,10,122,167,1800,30.24,18.2,47.5,2014,1,9,2,winter,1.pre,xining,northwest,-12.3,-1,-20.9,54,19,0.7,1.5,4,3.6,10,7,0,76940,77270,76530,-9.1,12.9,-21.6
10,2014/1/10,11,91.6,179,2070,28.08,18.9,48.75,2014,1,10,2,winter,1.pre,xining,northwest,-9.6,-1.1,-15.4,46,19,0.3,2.2,6,4,7,6.2,0,77020,77230,76720,-7.2,11.5,-16.8
11,2014/1/11,12,118.2,197,2520,35.64,34.3,41.25,2014,1,11,2,winter,1.pre,xining,northwest,-12.1,-4,-18.5,52,29,0.9,2.8,10,4.9,10,5.6,0,77560,77760,77170,-11.2,7.4,-19.4
12,2014/1/12,13,129.6,241,2970,35.64,32.2,41.25,2014,1,12,2,winter,1.pre,xining,northwest,-11.5,0.3,-17.6,49,21,0.5,1.7,10,2.8,9,7.1,0,77670,77940,77380,-8.8,12.5,-18.5
13,2014/1/13,14,156.5,219,3240,33.48,33.6,41.25,2014,1,13,2,winter,1.pre,xining,northwest,-10.4,4.6,-18.5,44,12,0.7,2,3,3.5,12,7.7,0,77150,77520,76750,-8.9,15.7,-20.7
14,2014/1/14,15,133.4,303,3600,34.56,32.9,32.5,2014,1,14,2,winter,1.pre,xining,northwest,-10.4,3.6,-18,40,12,0.7,1.6,7,3.2,6,7,0,77170,77460,76850,-8.8,14.8,-19.8
15,2014/1/15,16,166.5,219,2250,34.56,28,35,2014,1,15,3,winter,1.pre,xining,northwest,-8.5,6.1,-18,40,11,0.9,3.7,10,6.7,10,7.8,0,77070,77230,76760,-7.6,16.6,-19.7
16,2014/1/16,17,144.8,209,2880,34.56,39,20,2014,1,16,3,winter,1.pre,xining,northwest,-9.4,6.6,-17.8,41,12,0.4,1.5,11,3.2,11,8,0,77330,77540,77060,-8,16.1,-19.5
17,2014/1/17,18,141,305,2700,30.24,32.2,22.5,2014,1,17,3,winter,1.pre,xining,northwest,-8.9,6.7,-17.2,42,12,0.6,1.9,7,3.4,6,7.5,0,77520,77800,77280,-7.6,17,-19.1
18,2014/1/18,19,152.5,249,1170,27,23.8,26.25,2014,1,18,3,winter,1.pre,xining,northwest,-6.8,9.4,-16.3,40,11,1.4,3.7,10,7.8,10,8.1,0,77250,77480,76810,-5.6,18.8,-18.4
19,2014/1/19,20,78.3,279,2250,32.4,27.3,27.5,2014,1,19,3,winter,1.pre,xining,northwest,-5.7,1.9,-9.2,34,17,0.8,3.4,8,7.5,9,6.1,0,77710,77920,77140,-4.1,13.3,-11.2
20,2014/1/20,21,150.5,187,2340,30.24,30.1,26.25,2014,1,20,3,winter,1.pre,xining,northwest,-9.7,6.6,-18.2,42,7,0.7,2.1,3,4,14,7.6,0,77740,77990,77380,-7.7,16.8,-19.7
21,2014/1/21,22,99.2,217,2880,32.4,35,25,2014,1,21,3,winter,1.pre,xining,northwest,-8.9,6.3,-17.8,33,8,0.6,2.1,13,2.6,7,8.5,0,77470,77780,77130,-7.2,18.9,-19.8
22,2014/1/22,23,146.7,301,3510,33.48,47,26.25,2014,1,22,4,winter,1.pre,xining,northwest,-7.2,11.7,-16.9,31,6,0.9,1.9,2,2.8,2,8.6,0,76940,77240,76590,-6,20.6,-19.5
23,2014/1/23,24,167.5,223,1170,24.84,14.7,32.5,2014,1,23,4,winter,1.pre,xining,northwest,-4,9.1,-12.4,33,11,0.8,1.8,1,3.4,1,7.2,0,76500,76860,76010,-5.4,19.3,-15.2
24,2014/1/24,25,78.3,153,1440,27,23.8,35,2014,1,24,4,winter,1.pre,xining,northwest,-0.2,9.9,-6.7,27,12,1.3,5.7,13,10.9,13,8.5,0,76770,77050,76230,0,21.2,-9.7
25,2014/1/25,26,76.4,201,1980,31.32,24.5,36.25,2014,1,25,4,winter,1.pre,xining,northwest,-4,7.9,-13,35,15,0.8,3.5,10,8.1,10,8.7,0,77130,77300,76860,-3.1,19.9,-14.5
26,2014/1/26,27,103,199,2340,29.16,27.3,36.25,2014,1,26,4,winter,1.pre,xining,northwest,-5,9.1,-13.4,41,13,0.8,2,10,5.4,11,8.6,0,77060,77360,76650,-2.9,21.5,-15.1
27,2014/1/27,28,108.7,141,1440,27,18.2,36.25,2014,1,27,4,winter,1.pre,xining,northwest,-4.6,6.8,-12.8,40,14,0.9,2.1,9,4.1,7,7,0,77040,77240,76740,-3.6,20.1,-14.8
28,2014/1/28,29,55.5,281,1440,25.92,20.3,43.75,2014,1,28,4,winter,1.pre,xining,northwest,-2.9,8.4,-13.1,35,8,1.5,4.7,13,12.6,13,8.9,0,77130,77450,76770,-2.2,19.9,-14.8
29,2014/1/29,30,141,309,2430,33.48,28.7,45,2014,1,29,5,winter,1.pre,xining,northwest,-1.1,11.8,-12.6,23,5,0.6,6.1,13,14.8,13,8.9,0,76890,77100,76570,-1.8,23.1,-15.2
30,2014/1/30,31,171.5,385.1,2340,25.92,35.8,50,2014,1,30,5,winter,1.pre,xining,northwest,-2.7,13.5,-11.9,25,6,1.1,2.2,13,3.4,13,9.1,0,76770,77110,76320,-2.3,24.3,-14.5
31,2014/1/31,32,232.5,153,1800,24.84,23.8,66.25,2014,1,31,5,winter,1.pre,xining,northwest,-2.3,15.7,-11.7,26,4,0.6,5.3,13,10.3,13,9.2,0,76580,76790,76400,-1.8,25.7,-14
32,2014/2/1,33,70.7,151,2070,24.84,24.5,56.25,2014,2,1,5,winter,1.pre,xining,northwest,-2.6,14.3,-11.3,27,4,0.6,4.5,13,11.4,16,9.1,0,76870,77030,76650,-1.7,24.5,-13.3
33,2014/2/2,34,68.8,181,1440,23.76,14.7,63.75,2014,2,2,5,winter,1.pre,xining,northwest,-2.1,14.9,-11.9,23,3,0.9,4.2,13,9.2,15,9.2,0,76760,76970,76470,-2,25.7,-14.5
34,2014/2/3,35,72.6,213,1170,20.52,12.6,75,2014,2,3,5,winter,1.pre,xining,northwest,-3.7,9.5,-11.8,29,10,0.8,2.1,7,4.3,8,9.2,0,76730,77140,76320,-2.4,23.7,-14.4
35,2014/2/4,36,63.1,179,990,16.2,9.8,80,2014,2,4,5,winter,1.pre,xining,northwest,-0.9,8.1,-6.8,29,16,1.6,2.6,10,5.7,10,8.1,0,75800,76470,75320,1.8,23.2,-7.7
36,2014/2/5,37,82.1,195,1080,17.28,11.2,62.5,2014,2,5,6,winter,1.pre,xining,northwest,-3.4,3.8,-7.8,54,22,2.1,2.9,10,6.4,10,8.2,0,75970,76080,75570,-0.1,19.6,-7.8
37,2014/2/6,38,87.8,355.7,1620,21.6,18.9,57.5,2014,2,6,6,winter,1.pre,xining,northwest,-5.9,-2,-8.5,59,40,0.7,3,10,5.8,9,3.2,0,76320,76660,75980,-2.7,10.9,-8.2
38,2014/2/7,39,157.5,223,990,15.12,7.7,58.75,2014,2,7,6,winter,1.pre,xining,northwest,-5.4,5.9,-13.5,50,20,0.9,2.4,10,4.4,10,8.4,0,76370,76870,75870,-2.2,20.3,-13.8
39,2014/2/8,40,97.3,133,990,16.2,9.1,62.5,2014,2,8,6,winter,1.pre,xining,northwest,-6.9,-1.1,-8.7,59,35,1.6,3.9,10,7.2,8,1.6,0,76280,76640,76010,-3.8,10.3,-10.2
40,2014/2/9,41,82.1,175,1530,20.52,23.1,63.75,2014,2,9,6,winter,1.pre,xining,northwest,-10,-3.1,-14.5,66,40,1.3,2.8,9,6,10,8.5,0.2,76730,76850,76420,-4.2,13.8,-11.7
41,2014/2/10,42,135.3,153,1080,19.44,35.8,67.5,2014,2,10,6,winter,1.pre,xining,northwest,-8.1,1.4,-14.9,63,33,1.1,2.8,10,5.8,11,7.6,0,76750,77050,76390,-3.4,15.9,-13.5
42,2014/2/11,43,112.5,103,1080,16.2,37.4,62.5,2014,2,11,6,winter,1.pre,xining,northwest,-6.2,-1.9,-9,58,38,1.1,3.5,10,6.2,10,4.3,0,76500,76840,76100,-2.3,11.9,-9.9
43,2014/2/12,44,99.2,143,1440,21.6,39.8,60,2014,2,12,7,winter,1.pre,xining,northwest,-6.3,-0.8,-8.8,64,32,0.9,3.1,8,5.9,8,7.4,0.8,76660,76790,76360,-1.5,15.1,-7.7
44,2014/2/13,45,97.3,163,1260,18.36,39,63.75,2014,2,13,7,winter,1.pre,xining,northwest,-7.3,2.8,-13.3,63,23,0.6,2.3,8,5,9,7.9,0,76840,77060,76530,-2.8,20.5,-12.2
45,2014/2/14,46,112.5,143,1260,21.6,38.2,66.25,2014,2,14,7,winter,1.pre,xining,northwest,-5.7,3.3,-11.9,61,20,1,3.2,10,6.1,10,8,0,76660,76920,76230,-1.5,21.7,-11.5
46,2014/2/15,47,104.9,73,990,15.12,37.4,68.75,2014,2,15,7,winter,1.pre,xining,northwest,-5.6,0,-9.9,61,39,1.3,3.4,7,6,9,5.5,0,76530,76660,76310,-2.4,14.6,-9.8
47,2014/2/16,48,50.7,139,1620,23.76,40.6,70,2014,2,16,7,winter,1.pre,xining,northwest,-6,-2.9,-8,68,45,1.6,2.7,9,5.5,9,4.2,1.3,76560,76700,76420,-1.7,10.2,-6.3
48,2014/2/17,49,116.3,147,1170,20.52,37.4,62.5,2014,2,17,7,winter,1.pre,xining,northwest,-6.5,-0.2,-10.4,70,40,0.5,2.4,8,5.5,9,5.7,0,76950,77070,76680,-3.1,10.1,-9.2
49,2014/2/18,50,54.3,135,1800,21.6,42.2,58.75,2014,2,18,7,winter,1.pre,xining,northwest,-5.5,0.4,-11.6,50,16,2.1,4.6,14,10.6,13,4.7,0,77170,77330,76990,-5.8,7.9,-12.4
50,2014/2/19,51,51.9,137,2160,24.84,31.5,56.25,2014,2,19,8,winter,1.pre,xining,northwest,-7.7,6.6,-16.8,55,16,0.7,4,10,7.9,10,9.6,0,77030,77280,76670,-3.6,23.9,-16.8
51,2014/2/20,52,87.8,147,1980,25.92,18.9,62.5,2014,2,20,8,winter,1.pre,xining,northwest,-4.8,8.5,-14.1,48,10,1.1,2.4,1,5,1,9.7,0,76790,77020,76470,-2.5,29.6,-14.9
52,2014/2/21,53,87.8,171,1890,27,14,86.25,2014,2,21,8,winter,1.pre,xining,northwest,-2.6,10.8,-11.6,46,11,1.2,2.2,10,4.8,8,9.6,0,76770,76970,76490,0.2,28.3,-12.4
53,2014/2/22,54,123.9,167,1710,27,12.6,102.5,2014,2,22,8,winter,1.pre,xining,northwest,-0.4,11,-10.3,46,15,1.1,2.3,10,5.7,8,7.4,0,76930,77180,76590,2.2,27.8,-11.2
54,2014/2/23,55,110.6,189,1890,28.08,16.8,125,2014,2,23,8,winter,1.pre,xining,northwest,-0.1,12,-8.8,49,15,0.5,2.8,10,5.6,8,8.7,0,76850,77140,76460,2.6,29.7,-10
55,2014/2/24,56,135.3,233,1620,23.76,19.6,112.5,2014,2,24,8,winter,1.pre,xining,northwest,1.8,13.4,-6.4,47,16,0.9,2.5,12,5.5,11,8.9,0,76770,76970,76490,3.5,30.1,-8.3
56,2014/2/25,57,114.4,207,810,12.96,6.3,71.25,2014,2,25,8,winter,1.pre,xining,northwest,1.6,13,-6.8,57,20,1.2,4,10,9.6,9,8.8,0,76780,76970,76340,4.3,31.7,-8.4
57,2014/2/26,58,51.9,127,1080,18.36,11.9,55,2014,2,26,9,spring,1.pre,xining,northwest,-0.1,6.2,-3,49,34,2.8,4.5,8,11.2,8,7,0,77140,77330,76630,5.9,26.4,-2.5
58,2014/2/27,59,45.5,143,810,17.28,7,52.5,2014,2,27,9,spring,1.pre,xining,northwest,-1.2,6.6,-6.4,48,28,1.3,3.1,8,8.8,8,7.7,0,76830,77360,76260,2.6,25.4,-6.1
59,2014/2/28,60,41.9,135,720,17.28,7.7,50,2014,2,28,9,spring,1.pre,xining,northwest,-0.2,4.4,-2.4,39,26,1.7,3.5,8,7.3,10,8.1,0,76800,77020,76370,4,23.1,-4.9
60,2014/3/1,61,39.1,137,810,21.6,9.1,48.75,2014,3,1,9,spring,1.pre,xining,northwest,-2.1,5.3,-8.9,39,21,1.3,3.3,9,8.4,8,9.4,0,76970,77250,76520,2.1,26.2,-8.8
61,2014/3/2,62,44.3,219,1170,22.68,11.2,57.5,2014,3,2,9,spring,1.pre,xining,northwest,-1.2,7.6,-9.3,35,16,0.6,3,8,8.5,6,9.6,0,76710,77000,76280,3.4,27.6,-9.7
62,2014/3/3,63,76.4,167,990,19.44,9.1,48.75,2014,3,3,9,spring,1.pre,xining,northwest,-2.5,7.1,-9.4,46,24,1.6,4.3,9,8.6,9,8.3,0,76600,76770,76370,0.1,25,-9.4
63,2014/3/4,64,44.3,131,810,18.36,8.4,42.5,2014,3,4,9,spring,1.pre,xining,northwest,-2,10.5,-9.9,27,6,1.4,5.4,12,12,14,9.6,0,76940,77280,76390,2.9,28.4,-9.5
64,2014/3/5,65,40.7,135,810,19.44,12.6,45,2014,3,5,10,spring,1.pre,xining,northwest,-0.8,6.3,-7.5,25,15,1.4,4.6,10,9.7,9,7.8,0,76850,77030,76490,4,27.4,-8.1
65,2014/3/6,66,51.9,119,900,18.36,9.8,52.5,2014,3,6,10,spring,1.pre,xining,northwest,-1.8,6.4,-10.4,26,15,1.2,4.3,7,8.8,8,8.8,0,76860,77170,76400,3.9,28.3,-10.6
66,2014/3/7,67,51.5,135,900,23.76,10.5,53.75,2014,3,7,10,spring,1.pre,xining,northwest,0.6,6.7,-4.5,49,15,1.8,4.4,15,9.7,15,7,0.5,76810,76970,76580,5.1,26.2,-3.2
67,2014/3/8,68,68.8,143,1080,23.76,16.1,55,2014,3,8,10,spring,1.pre,xining,northwest,-1.7,9.2,-10.6,48,8,1.6,4.1,10,8.2,11,9.4,0,77070,77340,76750,2.5,29.3,-10
68,2014/3/9,69,65,169,1440,30.24,17.5,58.75,2014,3,9,10,spring,1.pre,xining,northwest,-0.5,11.7,-10.1,38,7,0.7,3.6,6,7.9,9,9.8,0,76980,77220,76550,3.3,32,-10.2
69,2014/3/10,70,89.7,243,990,25.92,10.5,55,2014,3,10,10,spring,1.pre,xining,northwest,3.2,15.8,-6.5,29,7,1,2.9,9,6.8,10,9.5,0,76670,76960,76240,6.5,35.9,-8.2
70,2014/3/11,71,72.6,131,720,18.36,5.6,53.75,2014,3,11,10,spring,1.pre,xining,northwest,3,9.5,-2.5,36,16,1.8,4.4,8,9,7,5.6,0,76640,76820,76370,6.8,28.6,-4.8
71,2014/3/12,72,39.1,129,990,21.6,9.8,42.5,2014,3,12,11,spring,1.pre,xining,northwest,-0.8,7.8,-7.4,39,19,1.2,4.8,8,10.4,8,10,0,77220,77460,76800,5.2,30.2,-8
72,2014/3/13,73,49.9,175,1890,30.24,18.2,41.25,2014,3,13,11,spring,1.pre,xining,northwest,-0.2,10.1,-9.7,44,8,1.2,3,7,8.4,10,10.1,0,77520,77790,77060,4.3,32.6,-9.7
73,2014/3/14,74,66.9,283,1890,36.72,22.4,37.5,2014,3,14,11,spring,1.pre,xining,northwest,-0.1,14.3,-9.8,34,9,0.7,2.3,6,5.1,8,10.4,0,77180,77580,76700,4.1,35.4,-10
74,2014/3/15,75,103,243,2070,35.64,20.3,35,2014,3,15,11,spring,1.pre,xining,northwest,2.7,17.4,-7,28,4,0.8,4,13,10.5,14,10.3,0,77150,77450,76800,6.2,37.8,-8.9
75,2014/3/16,76,70.7,345,1080,33.48,11.2,42.5,2014,3,16,11,spring,1.pre,xining,northwest,6,22.3,-7.4,22,4,0.9,3.5,7,7,11,10.4,0,76840,77110,76440,8.2,41.4,-9.1
76,2014/3/17,77,87.8,315,1710,46.44,16.8,38.75,2014,3,17,11,spring,1.pre,xining,northwest,7.5,15.3,-2.2,20,8,0.9,3.2,10,8,9,8.6,0,77040,77360,76560,10.5,37.6,-5.2
77,2014/3/18,78,87.8,237,630,30.24,10.5,12.5,2014,3,18,11,spring,1.pre,xining,northwest,6.9,22.5,-3.4,28,5,0.7,4.7,8,9,8,10.1,0,76690,77030,76210,10.1,42,-6.5
78,2014/3/19,79,61.2,117,810,27,11.2,28.75,2014,3,19,12,spring,1.pre,xining,northwest,6.7,15.3,1.3,22,10,2.3,5.7,7,11.7,8,9.5,0,77230,77560,76310,10.6,36.3,-3
79,2014/3/20,80,42.3,213,1080,27,14.7,37.5,2014,3,20,12,spring,1.pre,xining,northwest,0.8,7.8,-6,40,24,1.1,4.7,8,9.2,7,10.1,0,77680,77950,77250,5.7,31.1,-7.5
80,2014/3/21,81,72.6,173,1350,33.48,14,48.75,2014,3,21,12,spring,1.pre,xining,northwest,1.5,14.8,-8.8,40,9,0.9,3.1,8,6,10,10.1,0,77020,77450,76530,6.7,37.6,-9.3
81,2014/3/22,82,63.1,121,1260,35.64,14,53.75,2014,3,22,12,spring,1.pre,xining,northwest,3.1,14.3,-6.3,37,15,1.2,3.3,8,6.8,9,9.6,0,76850,77030,76530,8.2,36.2,-8
82,2014/3/23,83,45.5,113,900,22.68,14,47.5,2014,3,23,12,spring,1.pre,xining,northwest,5.1,14.1,-4,47,18,1.4,3.4,7,7.9,9,8.8,0,77030,77270,76650,10,37.1,-6.2
83,2014/3/24,84,52.7,223,990,18.36,14.7,45,2014,3,24,12,spring,1.pre,xining,northwest,5.9,13.8,2.1,63,19,1.7,4.2,5,8.7,5,6.8,0.8,76960,77170,76650,9.8,34.8,1.7
84,2014/3/25,85,55.1,169,990,18.36,17.5,NA,2014,3,25,12,spring,1.pre,xining,northwest,5.3,18,-4.7,41,8,1.1,3.4,2,5.9,8,10.8,0,76780,77050,76380,9.9,41,-6.7
85,2014/3/26,86,55.5,335,900,21.6,14.7,51.25,2014,3,26,13,spring,1.pre,xining,northwest,8.5,21.1,-4.1,30,8,1.1,2.7,4,5.5,6,9.6,0,76410,76760,75840,12,43.8,-6.6
86,2014/3/27,87,65,211,720,15.12,11.2,46.25,2014,3,27,13,spring,1.pre,xining,northwest,10.8,18,5.2,34,13,1.9,4.3,7,9.1,8,10,0,76420,76660,76030,14,39.3,1.8
87,2014/3/28,88,51.1,199,990,20.52,14.7,46.25,2014,3,28,13,spring,1.pre,xining,northwest,8.1,18.1,-1,35,12,1.6,5.4,2,9.8,2,8.3,0,76790,76990,76300,13.7,42.4,-2.2
88,2014/3/29,89,65,105,630,14.04,5.6,50,2014,3,29,13,spring,1.pre,xining,northwest,6.4,14.1,-1.5,49,27,1.7,3.9,7,7.7,8,3.1,0,76760,77010,76460,9.5,30.3,-2.9
89,2014/3/30,90,52.7,95,810,16.2,9.1,51.25,2014,3,30,13,spring,1.pre,xining,northwest,5.9,11.4,3,68,36,1.4,3.5,1,8.2,16,1.4,0.6,76930,77110,76610,10.8,27.9,4.1
90,2014/3/31,91,51.9,109,900,18.36,9.1,52.5,2014,3,31,13,spring,1.pre,xining,northwest,5.4,11.9,1.8,64,32,1.2,5.4,1,10.7,1,8.6,0,77250,77410,76970,13.5,42,2
91,2014/4/1,92,52.7,85,720,11.88,8.4,58.75,2014,4,1,13,spring,1.pre,xining,northwest,3,11.2,-3.2,73,32,0.7,4,8,8.5,10,3.8,0.3,76920,77310,76480,6.4,30,-4.3
92,2014/4/2,93,51.5,91,720,14.04,16.1,NA,2014,4,2,14,spring,1.pre,xining,northwest,3.3,9.3,0,75,39,0.8,3.3,12,6,12,5.4,8.3,77040,77110,76750,7.2,26,0.1
93,2014/4/3,94,42.7,123,1170,17.28,11.9,NA,2014,4,3,14,spring,1.pre,xining,northwest,2.9,5.8,-0.2,71,48,1.3,3.4,2,6.5,3,0,0,77570,77720,77080,4.3,11.6,-0.1
94,2014/4/4,95,63.1,121,990,18.36,11.2,NA,2014,4,4,14,spring,1.pre,xining,northwest,4,13.5,-2.6,65,22,0.8,3.6,12,8.2,10,10.4,0,77310,77580,76990,6.6,31.4,-2.4
95,2014/4/5,96,66.9,113,900,18.36,7.7,NA,2014,4,5,14,spring,1.pre,xining,northwest,5.9,14.5,-1.2,54,21,1.2,3.8,2,6.4,2,8.7,0,77130,77350,76830,10.7,36,-1.6
96,2014/4/6,97,50.3,137,990,19.44,10.5,NA,2014,4,6,14,spring,1.pre,xining,northwest,7.2,16.6,-0.5,52,14,1.1,4.2,2,9.7,2,11.1,0,76920,77100,76690,10.7,38.5,-1.2
97,2014/4/7,98,55.1,145,990,22.68,11.2,NA,2014,4,7,14,spring,1.pre,xining,northwest,7.4,19.5,-2.4,52,15,0.8,2.7,12,5.2,12,11.1,0,76970,77210,76590,12.7,41.8,-3.3
98,2014/4/8,99,53.9,131,990,18.36,14,NA,2014,4,8,14,spring,1.pre,xining,northwest,10.8,23,-1,36,8,1.6,5.1,7,12,6,11.3,0,76720,77030,76240,15.1,44.8,-2.3
99,2014/4/9,100,53.5,125,720,14.04,4.9,52.5,2014,4,9,15,spring,1.pre,xining,northwest,11.9,18.6,7.2,47,11,2.1,6,6,11.7,7,7.3,1.3,76580,76810,76330,16.3,37.9,7
100,2014/4/10,101,59.3,139,990,19.44,13.3,51.25,2014,4,10,15,spring,1.pre,xining,northwest,9.7,13.5,7.4,54,47,1.6,3.1,9,7.2,8,0,0.1,77080,77290,76580,11.3,19,7.9
101,2014/4/11,102,99.2,121,630,17.28,15.4,38.75,2014,4,11,15,spring,1.pre,xining,northwest,6.2,9.6,4,81,52,1,3.4,2,6.5,2,0,1.7,77120,77250,76930,8,18.2,4.9
102,2014/4/12,103,52.3,151,990,20.52,25.2,43.75,2014,4,12,15,spring,1.pre,xining,northwest,8.4,17.1,3.3,61,8,0.9,5.6,13,10.7,13,9.4,0.5,77000,77200,76730,12.7,34.8,2.7
103,2014/4/13,104,59.3,121,900,18.36,21.7,55,2014,4,13,15,spring,1.pre,xining,northwest,9.3,21.3,-1.7,46,16,1,3.6,7,7.5,9,11.3,0,76910,77230,76430,14.5,42.6,-2.5
104,2014/4/14,105,49.5,145,1170,21.6,23.8,NA,2014,4,14,15,spring,1.pre,xining,northwest,13.4,19.7,5.5,50,23,1.2,5.9,1,11.5,2,8.6,0,76540,76730,76290,17.7,43.5,4
105,2014/4/15,106,54.3,121,630,14.04,16.1,52.5,2014,4,15,15,spring,1.pre,xining,northwest,11,19.1,2.1,57,31,1.2,2.9,8,8.3,7,5.9,0,76540,76710,76230,13.4,45.8,1.3
106,2014/4/16,107,57.4,89,450,11.88,12.6,53.75,2014,4,16,16,spring,1.pre,xining,northwest,10.1,17.6,4.2,72,30,1.5,7.3,14,14.2,14,7.5,13.8,76680,76910,76320,13.8,29.2,4.4
107,2014/4/17,108,50.7,54.39,720,17.28,16.1,48.75,2014,4,17,16,spring,1.pre,xining,northwest,9.5,14.8,5.3,67,43,1.5,5,7,10,7,4.8,0.9,76630,76880,76420,12.9,29.2,6.5
108,2014/4/18,109,41.5,41.07,630,7.56,14,48.75,2014,4,18,16,spring,1.pre,xining,northwest,6.1,11.4,2.4,77,49,1.5,6.7,7,12.4,7,2.3,8,77070,77240,76600,11.2,24.8,4.9
109,2014/4/19,110,30.33,49.95,720,12.96,13.3,47.5,2014,4,19,16,spring,1.pre,xining,northwest,6,11.7,0.8,74,41,1.3,2.8,10,6.5,10,5,6.4,77270,77620,76860,10.6,26.3,2.2
110,2014/4/20,111,39.9,61,630,10.8,12.6,52.5,2014,4,20,16,spring,1.pre,xining,northwest,5.2,9.4,2.6,80,57,1.3,2.6,2,5.8,10,0,4.7,76980,77090,76740,7.4,12.4,5.4
111,2014/4/21,112,41.1,121,990,15.12,18.2,NA,2014,4,21,16,spring,1.pre,xining,northwest,4.1,9.3,1,74,46,0.9,1.9,4,3.9,16,3.5,2,77370,77580,77090,9.4,25.8,2.7
112,2014/4/22,113,57.4,121,810,12.96,23.8,68.75,2014,4,22,16,spring,1.pre,xining,northwest,7.9,17.2,1,67,25,0.9,2.4,5,3.9,4,9.5,0,76960,77390,76500,11.8,29.7,0.9
113,2014/4/23,114,57.4,578,630,16.2,14,75,2014,4,23,17,spring,1.pre,xining,northwest,11.6,20.5,3,58,12,0.7,3.2,11,6.5,5,11.5,0,76620,76870,76210,15.4,36.7,2.3
114,2014/4/24,115,172.5,444.2,540,10.8,13.3,53.75,2014,4,24,17,spring,1.pre,xining,northwest,7.3,15.8,3.9,69,28,1.8,4.5,8,10.5,10,0,0,76730,77050,76320,10.4,20.5,5.1
115,2014/4/25,116,151.5,422.2,720,14.04,16.8,50,2014,4,25,17,spring,1.pre,xining,northwest,4.7,12.5,-0.3,57,30,1.3,2.7,7,5.4,7,8.6,0,77370,77620,77010,11.6,30.6,2.2
116,2014/4/26,117,108.7,313,720,12.96,16.1,57.5,2014,4,26,17,spring,1.pre,xining,northwest,7.3,15.9,2.3,55,16,1.6,4.3,2,8.3,8,10.8,0,77340,77480,77000,13.6,35.6,3.2
117,2014/4/27,118,76.4,163,810,14.04,18.9,65,2014,4,27,17,spring,1.pre,xining,northwest,8,18.1,-0.1,55,19,0.8,6.1,1,10.9,1,10.5,0,77400,77590,76970,14.5,38.2,0.8
118,2014/4/28,119,49.5,195,720,21.6,21,68.75,2014,4,28,17,spring,1.pre,xining,northwest,9.6,18.2,0.7,50,16,1.4,3.3,3,6.3,3,11.2,0,77450,77690,77040,16,40.3,1.6
119,2014/4/29,120,55.5,287,990,17.28,27.3,65,2014,4,29,17,spring,1.pre,xining,northwest,10.7,20.4,1.1,44,13,1.1,6.3,1,12.4,1,9.3,0,77150,77430,76750,16.7,42.2,1.5
120,2014/4/30,121,55.5,377.4,630,21.6,14,65,2014,4,30,18,spring,1.pre,xining,northwest,13.1,24.7,0.7,37,5,1.6,4.5,6,10.2,6,10.7,0,76680,76990,76160,18.4,45.6,0.7
121,2014/5/1,122,54.7,101,450,9.72,9.8,53.75,2014,5,1,18,spring,1.pre,xining,northwest,8.3,19.3,3.9,54,17,3.6,5.7,9,11.6,9,9.5,0,77260,77560,76360,15.6,33.5,6.8
