,date,X,PM25,PM10,CO,NO2,SO2,O3,year,month,day,week,season,covid,city,region,avgtemp,maxtemp,mintemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation,avgp,maxp,minp,avggt,maxgt,mingt
402,2015/2/6,401,112.5,161,810,30.24,25.9,NA,2015,2,6,6,winter,1.pre,zhengzhou,central,4.5,13.8,-2.2,49,15,0.9,3.1,14,5.4,13,8.4,0,101100,101750,100730,5.9,25.5,-4.4
403,2015/2/7,402,72.6,109,630,25.92,11.2,NA,2015,2,7,6,winter,1.pre,zhengzhou,central,7.6,10.6,2.4,29,19,2.5,5.1,4,9.7,5,3.5,0,101300,101820,100870,6.4,21.8,-1.8
404,2015/2/8,403,49.1,105,900,27,10.5,NA,2015,2,8,6,winter,1.pre,zhengzhou,central,1.2,5.7,-4.4,42,21,1.9,3.6,6,7.1,5,8.1,0,102170,102500,101820,3,22.7,-6.6
405,2015/2/9,404,54.7,185,1440,37.8,26.6,NA,2015,2,9,6,winter,1.pre,zhengzhou,central,2.4,9.3,-4.3,41,22,1.9,3.5,9,6.5,6,8.8,0,101760,102040,101420,3.6,24.5,-7.2
406,2015/2/10,405,106.8,245,1260,31.32,22.4,NA,2015,2,10,6,winter,1.pre,zhengzhou,central,5.6,16.2,-3.2,46,17,1.6,4.3,14,8,15,8.4,0,100630,101470,100160,5.6,30.1,-6
407,2015/2/11,406,91.6,313,1980,41.04,22.4,NA,2015,2,11,6,winter,1.pre,zhengzhou,central,10.7,15.3,8.1,25,13,3.2,8,13,14.5,13,9.2,0,100240,100410,100100,8.1,28.5,-0.4
408,2015/2/12,407,152.5,207,2250,37.8,25.9,NA,2015,2,12,7,winter,1.pre,zhengzhou,central,6.5,15.2,-0.1,39,16,1.2,3.1,7,5.4,5,7.7,0,100470,100700,100130,6.6,29.4,-4.8
409,2015/2/13,408,133.4,390.7,2700,55.84,28.7,NA,2015,2,13,7,winter,1.pre,zhengzhou,central,7.3,15.1,-0.5,36,18,2.2,5.1,4,8.7,5,7.8,0,100630,100880,100370,6.8,27.4,-5
410,2015/2/14,409,262.5,363.4,2520,42.12,29.4,NA,2015,2,14,7,winter,1.pre,zhengzhou,central,7.2,12.6,1.3,57,39,0.6,3.2,9,6.2,8,0,0,99990,100490,99740,6.3,22.1,-2.7
411,2015/2/15,410,282.5,211,1710,33.48,19.6,NA,2015,2,15,7,winter,1.pre,zhengzhou,central,10.4,14.5,7.4,55,35,1.7,3.7,4,7,5,0.9,0,100210,100670,99810,10,23.6,3.9
412,2015/2/16,411,150.5,297,2250,31.32,16.1,NA,2015,2,16,7,winter,1.pre,zhengzhou,central,8,18.4,1.4,43,9,1.2,4.3,13,8.3,15,9.1,0,100660,100930,100370,8.8,34.5,-3.5
413,2015/2/17,412,184.5,177,1800,17.28,22.4,NA,2015,2,17,7,winter,1.pre,zhengzhou,central,8.1,15.1,0.8,48,29,2.4,3.7,5,6.6,5,5.9,0,100670,100890,100420,8.2,29.1,-4.6
414,2015/2/18,413,137.2,197,1530,12.96,16.8,NA,2015,2,18,7,winter,1.pre,zhengzhou,central,8.2,11.5,5.5,43,29,3.1,5.2,4,9.3,2,5.9,0,101480,101700,100900,10.5,26.7,2.2
415,2015/2/19,414,158.5,111,1350,14.04,9.8,NA,2015,2,19,8,winter,1.pre,zhengzhou,central,6.4,8,5.5,52,36,1.9,3.8,7,6.7,4,0,0,101370,101690,101030,8.2,15.9,4.6
416,2015/2/20,415,95.4,139,1620,18.36,18.9,NA,2015,2,20,8,winter,1.pre,zhengzhou,central,4.5,5.6,3.5,63,35,1.8,3.8,5,6.3,5,0,0,100700,101160,100460,5.5,10,3.8
417,2015/2/21,416,118.2,241,1710,11.88,8.4,NA,2015,2,21,8,winter,1.pre,zhengzhou,central,8.1,17.7,0,58,23,1.6,3.9,14,8.8,12,7.7,0,100510,100690,100200,10.3,35.8,-3.2
418,2015/2/22,417,104.9,275,2070,21.6,16.1,NA,2015,2,22,8,winter,1.pre,zhengzhou,central,6.1,13.3,2.2,31,19,1.5,5.3,13,10.6,13,2.4,0,101100,101430,100510,9.3,26,0.1
419,2015/2/23,418,165.5,249,2250,27,18.2,NA,2015,2,23,8,winter,1.pre,zhengzhou,central,2.6,5.5,0.3,75,41,1.5,3.1,8,5.4,9,0,1.1,100770,101020,100610,2.7,7.9,-3.1
420,2015/2/24,419,180.5,281,2160,28.08,21.7,NA,2015,2,24,8,winter,1.pre,zhengzhou,central,4.2,10.2,-1.8,84,64,1.4,3.1,6,5.3,6,4.6,0,100240,100720,99990,4.6,26.7,-4.2
421,2015/2/25,420,177.5,191,2160,23.76,15.4,NA,2015,2,25,8,winter,1.pre,zhengzhou,central,9.8,16.5,3.3,50,12,1.8,3.6,5,8.1,6,6.9,0,100390,100640,100070,10.5,34.2,0.7
422,2015/2/26,421,139.1,139,1530,19.44,18.2,NA,2015,2,26,9,spring,1.pre,zhengzhou,central,7.1,12.7,0.9,46,20,2.6,4.2,4,7.5,9,6.5,0,100920,101090,100630,9.2,29,-3.1
423,2015/2/27,422,101.1,95,990,20.52,18.9,NA,2015,2,27,9,spring,1.pre,zhengzhou,central,4.3,9.9,1.9,53,33,3.4,5.9,4,10.6,4,0,0,101530,101760,101010,4.5,10,1.1
424,2015/2/28,423,82.1,113,810,21.6,18.2,NA,2015,2,28,9,spring,1.pre,zhengzhou,central,5.3,9.6,1.3,47,26,2.4,4.6,13,7.8,13,1.5,0,101500,101820,101160,8.5,25.4,-1
425,2015/3/1,424,53.9,183,1170,34.56,21,NA,2015,3,1,9,spring,1.pre,zhengzhou,central,8.2,14.8,1.1,31,12,1.5,5.2,14,10,13,9.4,0,101180,101490,100770,9.6,35.1,-5.5
426,2015/3/2,425,93.5,275,720,20.52,11.9,NA,2015,3,2,9,spring,1.pre,zhengzhou,central,8.6,16,0.9,50,28,1.4,3.3,6,5.7,10,4.1,0,100080,100810,99610,7.7,29.4,-2.8
427,2015/3/3,426,42.7,89,900,19.44,10.5,NA,2015,3,3,9,spring,1.pre,zhengzhou,central,10.3,13.2,7.7,17,9,3.7,7.8,14,14.1,1,9.3,0,100750,101170,99880,14.2,37.9,2.4
428,2015/3/4,427,30.8,109,810,18.36,11.2,NA,2015,3,4,9,spring,1.pre,zhengzhou,central,4.5,7.7,2.2,18,10,2.1,5.2,5,10.1,5,2.7,0,101500,101730,100960,7.7,26,0.6
429,2015/3/5,428,50.3,135,810,22.68,16.8,NA,2015,3,5,10,spring,1.pre,zhengzhou,central,5.1,8,3.2,29,18,1.8,3.6,8,6.7,6,2.5,0,101360,101580,101090,9.1,30,1.4
430,2015/3/6,429,87.8,173,900,31.32,16.1,NA,2015,3,6,10,spring,1.pre,zhengzhou,central,6.5,12.6,1.7,44,29,2.4,4.4,7,7.2,10,7.4,0,100890,101320,100500,9.4,34.4,-2.7
431,2015/3/7,430,103,217,900,36.72,19.6,NA,2015,3,7,10,spring,1.pre,zhengzhou,central,8.3,16,0.1,56,30,1.4,4.4,8,6.7,9,6.7,0,100600,100790,100320,10.3,38.6,-4.1
432,2015/3/8,431,159.5,207,900,21.6,9.8,NA,2015,3,8,10,spring,1.pre,zhengzhou,central,9.8,15.3,5,61,41,1.7,3.8,9,7.2,10,0,0,100660,100850,100520,10.2,26.9,1.7
433,2015/3/9,432,152.5,205,1080,24.84,16.8,NA,2015,3,9,10,spring,1.pre,zhengzhou,central,7,11.1,5.1,51,31,3.6,6.7,4,13.1,5,3.8,0,101810,102180,100850,10.8,28.9,2.4
434,2015/3/10,433,52.3,233,990,34.56,24.5,NA,2015,3,10,10,spring,1.pre,zhengzhou,central,5,9.2,-1.5,39,28,2.6,4.8,9,8.5,6,6.3,0,101980,102380,101460,9,32,-5.7
435,2015/3/11,434,122,281,1530,44.28,27.3,NA,2015,3,11,10,spring,1.pre,zhengzhou,central,10,16.5,0.2,43,16,2.5,5.1,13,8.8,13,7.1,0,101090,101560,100740,12.2,40.7,-3.8
436,2015/3/12,435,146.7,285,2430,42.12,29.4,NA,2015,3,12,11,spring,1.pre,zhengzhou,central,11.5,21.3,1.6,50,24,1.7,4.7,9,8.9,9,8.9,0,100240,100880,99730,14,41.7,-3.2
437,2015/3/13,436,180.5,195,1170,35.64,19.6,NA,2015,3,13,11,spring,1.pre,zhengzhou,central,12.4,16.8,7.5,41,22,1.9,4.5,4,8.6,4,7.6,0,100550,100870,99850,13.2,34.9,2.1
438,2015/3/14,437,118.2,309,1710,44.28,23.1,NA,2015,3,14,11,spring,1.pre,zhengzhou,central,12.5,17,8.6,39,25,1.5,3.3,7,6.1,6,3,0,100810,101120,100370,14,34.5,5.2
439,2015/3/15,438,197.5,213,1530,27,11.9,NA,2015,3,15,11,spring,1.pre,zhengzhou,central,12.7,16.3,8.9,68,42,1.6,4.1,9,7.3,8,0,0,100520,100690,100300,13.9,31,4.9
440,2015/3/16,439,171.5,175,1530,29.16,9.1,NA,2015,3,16,11,spring,1.pre,zhengzhou,central,13.7,19.4,10.2,75,49,2.5,4.4,9,7.6,9,6.7,0,100110,100590,99640,18.4,40.9,7
441,2015/3/17,440,167.5,159,1170,32.4,9.8,NA,2015,3,17,11,spring,1.pre,zhengzhou,central,12.5,15.3,11.3,83,68,2.8,6.9,4,12.9,5,0,6.6,100060,100260,99760,11.5,13.1,9.2
442,2015/3/18,441,133.4,213,1620,43.2,21,NA,2015,3,18,11,spring,1.pre,zhengzhou,central,10,12.3,9,62,44,2.4,6,4,12.7,5,0,1.2,100270,100420,100110,8.9,16.9,6.9
443,2015/3/19,442,154.5,243,1620,37.8,21.7,NA,2015,3,19,12,spring,1.pre,zhengzhou,central,10.4,16,5.5,82,60,1.1,3,6,4.5,6,0,4.8,100440,100650,100220,10.3,24.9,2.8
444,2015/3/20,443,165.5,247,1170,32.4,21,NA,2015,3,20,12,spring,1.pre,zhengzhou,central,12.9,20.3,6.6,78,29,1.2,3,14,5.5,14,3.1,0,100780,100940,100580,12.4,27.2,5.7
445,2015/3/21,444,89.7,449,1710,36.72,17.5,NA,2015,3,21,12,spring,1.pre,zhengzhou,central,16.2,24.7,8.2,52,7,1.9,4.3,6,8.1,6,9.7,0,100680,100860,100420,17.2,39.3,4.4
446,2015/3/22,445,141,321,1530,22.68,9.8,NA,2015,3,22,12,spring,1.pre,zhengzhou,central,15.5,23.2,9.7,52,26,2,6.3,4,11.2,4,6.8,0,100890,101240,100640,17.5,38.4,5.4
447,2015/3/23,446,45.5,305,1170,34.56,18.9,NA,2015,3,23,12,spring,1.pre,zhengzhou,central,9.2,13.1,6.4,49,29,1.9,5.2,4,9.8,4,0,1.4,101660,101900,101240,9.4,14.4,6
448,2015/3/24,447,103,147,990,30.24,9.8,NA,2015,3,24,12,spring,1.pre,zhengzhou,central,11.9,17.2,5.3,54,25,2,4.1,7,8.9,9,6.5,0,101750,101930,101520,13.6,31.3,2.8
449,2015/3/25,448,68.8,147,990,29.16,7.7,NA,2015,3,25,12,spring,1.pre,zhengzhou,central,12.1,14.7,9.8,54,38,1.9,4.3,4,7.9,4,1.2,0.9,101620,101730,101510,11.8,27,8.3
450,2015/3/26,449,85.9,313,1260,35.64,16.1,NA,2015,3,26,13,spring,1.pre,zhengzhou,central,10.5,14.2,9.2,70,48,1.6,3.5,16,5.9,2,0,0.9,101770,101910,101590,10.2,22.2,6.6
451,2015/3/27,450,122,329,1080,37.8,17.5,NA,2015,3,27,13,spring,1.pre,zhengzhou,central,11.9,19.6,4.2,68,38,1.9,3.8,9,7.2,10,9.7,0,101130,101710,100630,14.7,39.4,0.6
452,2015/3/28,451,101.1,415.9,1260,37.8,22.4,NA,2015,3,28,13,spring,1.pre,zhengzhou,central,18,26.6,9.7,44,14,2.5,6.1,14,11.5,12,9.7,0,100270,100720,99980,20.1,46.5,5.6
453,2015/3/29,452,141,291,1350,23.76,11.9,NA,2015,3,29,13,spring,1.pre,zhengzhou,central,18.3,24.4,12.5,55,24,2,4.6,8,8.5,6,8.2,0,100160,100430,99880,20.8,45.5,8.7
454,2015/3/30,453,133.4,167,1620,27,7.7,NA,2015,3,30,13,spring,1.pre,zhengzhou,central,18.8,24,12.4,69,46,3.2,5.5,9,9.6,9,5.7,0,99530,99980,99160,20.9,44.5,8.7
455,2015/3/31,454,91.6,51.06,1350,16.2,2.8,NA,2015,3,31,13,spring,1.pre,zhengzhou,central,17.7,21,13.1,80,69,2.3,6.7,4,13.4,1,0,0.2,99520,99930,99200,18.1,28.7,12.7
456,2015/4/1,455,44.7,151,1530,25.92,7,NA,2015,4,1,13,spring,1.pre,zhengzhou,central,6.6,13.1,4.6,88,76,6,8.3,4,17.5,4,0,39.5,100040,100410,99570,6.8,12.6,4.6
457,2015/4/2,456,54.7,207,1710,29.16,8.4,NA,2015,4,2,14,spring,1.pre,zhengzhou,central,8.3,15.2,4.4,83,60,0.8,4.6,2,10.9,5,3.7,18.2,99060,1.00E+05,98720,11.3,26.3,4.2
458,2015/4/3,457,135.3,167,1440,32.4,6.3,NA,2015,4,3,14,spring,1.pre,zhengzhou,central,11.3,16.7,6.5,79,52,1.5,4.2,4,7.6,4,4.6,0,99660,99940,98880,12.1,28.3,4.6
459,2015/4/4,458,142.9,199,1800,39.96,12.6,NA,2015,4,4,14,spring,1.pre,zhengzhou,central,12.8,17,8.8,74,50,1.3,3.7,4,7,4,4.4,4.8,99910,100090,99610,15.3,29.5,7.4
460,2015/4/5,459,170.5,195,1440,27,8.4,NA,2015,4,5,14,spring,1.pre,zhengzhou,central,13.6,16.5,11.3,77,59,1,3.9,14,6.2,14,0,0.2,100370,100560,100100,13,18.8,9.8
461,2015/4/6,460,97.3,109,1170,21.6,9.8,NA,2015,4,6,14,spring,1.pre,zhengzhou,central,9.9,14,8.4,60,37,2.2,6.3,4,14.4,1,0,0,101330,101640,100560,9.5,15,6.2
462,2015/4/7,461,68.8,139,1080,24.84,9.1,NA,2015,4,7,14,spring,1.pre,zhengzhou,central,8.2,11.3,6.3,44,26,2.6,3.8,4,7.2,1,6.9,0,101810,102070,101610,8.9,22.2,4
463,2015/4/8,462,84,169,990,32.4,15.4,NA,2015,4,8,14,spring,1.pre,zhengzhou,central,9,14.1,3.6,60,42,3.2,5.3,9,9.7,9,8.8,0,101270,101840,100810,10.8,25.3,1.3
464,2015/4/9,463,104.9,358.5,1260,32.4,21,NA,2015,4,9,15,spring,1.pre,zhengzhou,central,13.1,19.2,6.3,60,43,1.6,4.5,9,8.6,8,6.3,0,100830,101050,100570,14.8,30.2,3.6
465,2015/4/10,464,166.5,169,990,32.4,11.2,NA,2015,4,10,15,spring,1.pre,zhengzhou,central,15.9,23.1,7.8,68,36,1.2,4,9,7.7,9,8.2,0,100820,101030,100520,16.1,33.6,5
466,2015/4/11,465,89.7,179,720,21.6,9.1,NA,2015,4,11,15,spring,1.pre,zhengzhou,central,17.4,22.8,11.8,59,36,3,4.5,8,9,8,6.7,0,100680,100860,100420,17.5,30.1,8.3
467,2015/4/12,466,41.5,151,990,24.84,7,NA,2015,4,12,15,spring,1.pre,zhengzhou,central,15.5,19.7,12.9,37,9,3.6,7.9,14,15.8,15,10.3,0,100940,101250,100480,17.1,33.9,9.4
468,2015/4/13,467,46.3,367.6,1170,38.88,20.3,NA,2015,4,13,15,spring,1.pre,zhengzhou,central,10.5,15,6.5,45,28,2.1,4.7,16,9,16,8.5,0,101320,101540,100990,11.8,31,2.6
469,2015/4/14,468,91.6,325,810,36.72,14.7,NA,2015,4,14,15,spring,1.pre,zhengzhou,central,15.6,26,4.5,37,8,1.5,4.8,14,8.4,13,10.5,0,100040,101020,99490,18.9,43.8,1
470,2015/4/15,469,51.5,484.2,630,23.76,8.4,NA,2015,4,15,15,spring,1.pre,zhengzhou,central,20.6,30.4,11.5,41,18,2,7.4,9,12.3,9,10.6,0,99130,99580,98880,22.8,47.5,7.9
471,2015/4/16,470,78.3,433,1170,41.04,13.3,NA,2015,4,16,16,spring,1.pre,zhengzhou,central,19.2,23.5,17.4,29,15,2.5,7,4,13.6,1,10.3,0,100030,100570,99020,23.2,44,12.8
472,2015/4/17,471,139.1,366.2,1620,43.2,12.6,NA,2015,4,17,16,spring,1.pre,zhengzhou,central,17.1,19.8,11.2,49,29,1.6,3.1,4,5.5,1,0,0,99690,100190,99430,16.7,30.5,8.2
473,2015/4/18,472,141,115,1620,23.76,7.7,NA,2015,4,18,16,spring,1.pre,zhengzhou,central,15.6,17.6,14.4,77,58,1.4,3,15,5.4,1,0,5.7,99520,99710,99370,14.8,19.6,11.6
474,2015/4/19,473,82.1,175,1260,28.08,10.5,NA,2015,4,19,16,spring,1.pre,zhengzhou,central,13.8,14.9,12.5,74,59,2.5,4.8,2,11,2,0,10.7,100070,100390,99640,12.8,18.5,11.7
475,2015/4/20,474,87.8,195,1080,38.88,18.2,NA,2015,4,20,16,spring,1.pre,zhengzhou,central,14.5,20.6,7.2,63,26,1.5,3.5,10,8.5,10,9.7,0,100460,100620,100200,16.1,32.4,4.9
476,2015/4/21,475,57.4,217,990,31.32,16.1,NA,2015,4,21,16,spring,1.pre,zhengzhou,central,16.3,23.8,8,51,30,1.6,4.7,14,10.4,14,2.4,0,100320,100480,100120,15.1,28.1,5.1
477,2015/4/22,476,65,285,1080,42.12,16.8,NA,2015,4,22,16,spring,1.pre,zhengzhou,central,20.1,25.8,11.2,39,17,1.6,4.7,14,7.7,14,9.2,0,100640,100920,100240,20.9,42,6.8
478,2015/4/23,477,95.4,297,1440,38.88,14.7,NA,2015,4,23,17,spring,1.pre,zhengzhou,central,21.5,28.3,11.6,46,19,1.5,4.4,9,8,9,10.7,0,100450,100670,100230,24.2,46.4,7.7
479,2015/4/24,478,139.1,356.4,1620,34.56,17.5,NA,2015,4,24,17,spring,1.pre,zhengzhou,central,21.1,27.4,13,56,31,2.2,4.8,4,9.8,5,9.9,0,100630,100840,100380,22.6,43.8,9.9
480,2015/4/25,479,195.5,157,1440,24.84,11.2,NA,2015,4,25,17,spring,1.pre,zhengzhou,central,22.2,28.4,15.4,63,31,1.8,4.7,8,7.9,8,9.4,0,100550,100770,100260,24.7,47.6,11.7
481,2015/4/26,480,84,121,1170,24.84,13.3,NA,2015,4,26,17,spring,1.pre,zhengzhou,central,23.1,28.1,14.7,50,31,2.6,4.9,9,9.1,9,9.6,0,100070,100430,99730,25.8,46.2,11.2
482,2015/4/27,481,52.3,249,1440,29.16,16.1,NA,2015,4,27,17,spring,1.pre,zhengzhou,central,23.3,29.8,17.8,51,26,1.9,4.4,13,8.2,13,10.9,0,99490,99850,99150,28.7,52.4,14.5
483,2015/4/28,482,106.8,139,1530,23.76,8.4,NA,2015,4,28,17,spring,1.pre,zhengzhou,central,22.9,28.2,16.9,53,40,3,6.8,4,16.1,4,10.5,0,99420,99870,98950,26.5,53.2,12.7
484,2015/4/29,483,76.4,193,1350,28.08,9.1,NA,2015,4,29,17,spring,1.pre,zhengzhou,central,22.3,28.3,15.1,50,30,1.6,4.2,4,8.8,5,10.8,0,100100,100350,99840,28.5,55.7,10.9
485,2015/4/30,484,103,185,1260,30.24,13.3,NA,2015,4,30,18,spring,1.pre,zhengzhou,central,23.5,28.4,15.9,55,30,2.5,5.2,7,9.2,5,10,0,99800,99990,99560,28,52.3,11.9
486,2015/5/1,485,91.6,85,1170,16.2,3.5,NA,2015,5,1,18,spring,1.pre,zhengzhou,central,20.3,24.7,17.3,73,51,2.8,5,14,8.6,13,0.7,4.2,99510,99770,99270,22.2,42.7,13.9
487,2015/5/2,486,43.9,217,1710,33.48,16.1,NA,2015,5,2,18,spring,1.pre,zhengzhou,central,19.5,24.6,16.4,79,50,1.4,4.3,14,9.4,1,5,52.6,99720,99910,99430,21.7,35.2,15.9
488,2015/5/3,487,163.5,199,1530,29.16,11.9,NA,2015,5,3,18,spring,1.pre,zhengzhou,central,20.9,26.9,14.4,71,37,1.3,4.6,13,9.1,14,2.6,0,99940,100040,99770,20.5,31.5,11.8
489,2015/5/4,488,141,201,1260,30.24,11.9,NA,2015,5,4,18,spring,1.pre,zhengzhou,central,19.4,23.5,16.8,57,29,1.3,3.5,3,7.2,1,9.5,0,100380,100750,1.00E+05,20.1,33.8,14
490,2015/5/5,489,108.7,209,1440,25.92,7.7,NA,2015,5,5,18,spring,1.pre,zhengzhou,central,19.9,26,13.2,62,43,2,5,9,9.3,8,7.4,0,99540,100220,99060,20.2,36,9.9
491,2015/5/6,490,148.6,165,1620,24.84,8.4,NA,2015,5,6,18,spring,1.pre,zhengzhou,central,20.2,23.1,15.8,73,56,2.8,4.5,4,8.5,1,0.6,0,99430,99660,99150,20.2,30.3,13.2
492,2015/5/7,491,106.8,113,1170,19.44,9.8,NA,2015,5,7,19,spring,1.pre,zhengzhou,central,18.8,23.7,14.5,72,52,0.9,8.9,14,17.4,14,2.9,17.1,99920,100120,99630,19.5,37.9,12.7
493,2015/5/8,492,51.9,117,1350,20.52,4.2,NA,2015,5,8,19,spring,1.pre,zhengzhou,central,19.8,26.8,15.2,71,33,1.8,3.7,14,6.6,14,8.4,6.2,99660,100170,99310,22,36.9,14.8
494,2015/5/9,493,78.3,97,1260,19.44,3.5,NA,2015,5,9,19,spring,1.pre,zhengzhou,central,17.4,22,14,83,68,2.3,5.5,4,11.7,4,0,0,99910,100080,99500,19.1,29.5,14.1
495,2015/5/10,494,63.1,91,990,17.28,8.4,NA,2015,5,10,19,spring,1.pre,zhengzhou,central,13,15.9,10.4,84,76,2.9,6.1,13,11.5,12,0,1.1,100040,100240,99780,15.3,24.8,10.9
496,2015/5/11,495,37.9,121,900,24.84,8.4,NA,2015,5,11,19,spring,1.pre,zhengzhou,central,17.4,23,13.2,47,19,4.3,8.4,13,16,13,11,1.1,99980,100420,99620,17.2,30.8,11.7
497,2015/5/12,496,37.1,279,1260,32.4,13.3,NA,2015,5,12,19,spring,1.pre,zhengzhou,central,21.6,29.4,9.1,33,10,2.8,5.7,13,11.4,14,12.7,0,99310,99780,98930,21.9,40.1,5.2
498,2015/5/13,497,101.1,237,1170,29.16,5.6,NA,2015,5,13,19,spring,1.pre,zhengzhou,central,25.1,31.4,13.5,49,31,2,5,9,8.5,9,11.7,0,98740,99050,98450,27.2,45.9,10
499,2015/5/14,498,125.8,187,1170,25.92,8.4,NA,2015,5,14,20,spring,1.pre,zhengzhou,central,23.5,27,18.1,53,30,2.1,6.4,4,13.2,5,7.4,0,99300,99620,98600,24.3,40.8,14.3
500,2015/5/15,499,53.1,209,1170,29.16,5.6,NA,2015,5,15,20,spring,1.pre,zhengzhou,central,23.7,27.6,20.1,38,24,3.3,5.4,4,10.3,1,10.1,0,99850,100070,99480,27,43.8,16.6
501,2015/5/16,500,65,169,1170,22.68,8.4,NA,2015,5,16,20,spring,1.pre,zhengzhou,central,22.9,27.4,16.2,50,41,2,4.3,9,7.7,8,8.2,0,99960,100270,99570,25.5,46.9,13.5
502,2015/5/17,501,53.9,177,1170,25.92,15.4,117.5,2015,5,17,20,spring,1.pre,zhengzhou,central,23.7,27.1,20.5,56,35,2.6,5.9,11,11.3,9,0.2,0,99180,99670,98830,25.4,40.4,17.9
503,2015/5/18,502,66.9,281,1350,32.4,16.8,125.8,2015,5,18,20,spring,1.pre,zhengzhou,central,26.7,32.3,18.7,46,21,2.1,5.2,15,8.9,14,11.2,0,98950,99140,98770,30,54,15.2
504,2015/5/19,503,99.2,119,1080,21.6,8.4,78.75,2015,5,19,20,spring,1.pre,zhengzhou,central,26.7,29.1,20.1,42,31,3.2,5.5,4,10.1,5,10.7,0,99330,99590,99000,31.3,48.3,16.5
505,2015/5/20,504,48.3,157,1170,41.04,11.2,56.25,2015,5,20,20,spring,1.pre,zhengzhou,central,23.8,27.1,21.1,30,19,2.6,5.1,3,10.6,4,10.5,0,100280,100550,99590,28.1,49.9,18.2
506,2015/5/21,505,63.1,159,1350,28.08,23.1,105,2015,5,21,21,spring,1.pre,zhengzhou,central,21,23.7,18.6,44,30,1.5,2.3,3,4.8,5,0,0,100310,100460,100120,20.8,31.1,15
507,2015/5/22,506,139.1,241,1530,37.8,17.5,129.8,2015,5,22,21,spring,1.pre,zhengzhou,central,22.3,28.5,18.3,49,26,2.1,3.9,13,6.9,14,7.8,0,99810,100210,99490,25.8,52,14.8
508,2015/5/23,507,123.9,149,1260,22.68,10.5,130.6,2015,5,23,21,spring,1.pre,zhengzhou,central,23.5,29.7,16.1,57,34,1.7,3.4,6,7,9,10.5,0,99580,99750,99360,28.9,52.1,13.8
509,2015/5/24,508,91.6,181,1260,29.16,10.5,138.6,2015,5,24,21,spring,1.pre,zhengzhou,central,25.3,30.9,16.7,46,21,2.1,4.4,9,6.9,10,11.3,0,99550,99710,99310,32.5,57.5,13
510,2015/5/25,509,91.6,229,1530,29.16,11.2,83.75,2015,5,25,21,spring,1.pre,zhengzhou,central,25.9,31.3,18.4,41,25,2.2,3.9,6,7.1,6,7.4,0,99510,99630,99390,30.4,53.6,13.7
511,2015/5/26,510,135.3,209,1350,27,11.2,137,2015,5,26,21,spring,1.pre,zhengzhou,central,24.2,27.2,22.4,58,36,1.7,3.4,9,7,8,0,0,99510,99650,99350,26,39.4,20.1
512,2015/5/27,511,161.5,191,1260,20.52,2.8,96.25,2015,5,27,21,spring,1.pre,zhengzhou,central,25.5,31.1,18.5,57,31,1.5,3.5,6,6.1,5,10.5,0,99200,99490,98910,31.6,55.7,15.5
513,2015/5/28,512,155.5,161,1440,24.84,4.9,38.75,2015,5,28,22,summer,1.pre,zhengzhou,central,23.9,28,20.2,71,45,2,3.7,6,9.1,5,2.5,0,99190,99300,98970,30.6,53.8,20.3
514,2015/5/29,513,127.7,183,1350,29.16,13.3,110,2015,5,29,22,summer,1.pre,zhengzhou,central,23.4,25.4,21.5,74,60,1.9,4.2,16,6.2,14,0,0,99330,99450,99170,26.6,38.3,20.6
515,2015/5/30,514,122,205,1170,28.08,11.2,117.5,2015,5,30,22,summer,1.pre,zhengzhou,central,25.9,31.4,19,55,30,1.9,3.4,15,6.9,4,12.2,0,99520,99730,99250,33.2,59.6,14.6
516,2015/5/31,515,114.4,229,1350,29.16,3.5,57.5,2015,5,31,22,summer,1.pre,zhengzhou,central,27.6,32.4,20.1,47,30,1.7,4.2,11,7.6,13,9.4,0,99280,99630,98980,31.3,50.5,17.3
517,2015/6/1,516,129.6,177,1350,24.84,3.5,86.25,2015,6,1,22,summer,1.pre,zhengzhou,central,25.5,29.6,22.8,64,41,1.6,4.6,9,7.5,10,0,0.5,99090,99210,98950,24.9,38,20.6
518,2015/6/2,517,93.5,153,1170,27,9.8,53.75,2015,6,2,22,summer,1.pre,zhengzhou,central,26,30.3,20.7,62,30,1.8,4.7,4,12.4,5,4.1,0.3,99320,99650,98980,28.4,51.4,18.5
519,2015/6/3,518,44.7,215,1350,46.44,27.3,17.5,2015,6,3,22,summer,1.pre,zhengzhou,central,25.7,27.9,23.2,43,31,1.7,3.7,4,7.3,5,0.8,0,100070,100210,99650,27.3,41.7,18.6
520,2015/6/4,519,85.9,241,720,30.24,9.1,53.75,2015,6,4,23,summer,1.pre,zhengzhou,central,23,25.5,20,51,43,2.2,4.5,12,8.2,9,2.1,0,99710,100130,99240,25.4,43.4,17.1
521,2015/6/5,520,93.5,281,900,35.64,11.9,58.75,2015,6,5,23,summer,1.pre,zhengzhou,central,28.6,37,16.5,32,9,1.8,5.5,13,10.3,1,11.9,0,98950,99320,98670,33.1,61,12.9
522,2015/6/6,521,72.6,229,1350,25.92,10.5,141,2015,6,6,23,summer,1.pre,zhengzhou,central,29.4,37.5,20.5,40,15,2.6,5.3,9,9.9,9,9.6,0,98880,98980,98730,34.4,62.7,16.3
