"","date","X","PM25","PM10","CO","NO2","SO2","O3","year","month","day","week","season","covid","city","region","avgtemp","maxtemp","mintemp","avgrh","minrh","avgws","maxws","maxwswd","extremews","extremewswd","daylight","precipitation","avgp","maxp","minp","avggt","maxgt","mingt"
"1",2014-01-01,2,48.7,61,900,19.44,15.4,NA,2014,1,1,1,"winter","1.pre","kunming","southwest",10.5,19.3,2.1,49,12,4,7.6,13,12.6,14,10,0,81110,81390,80810,11.3,37,-2.2
"2",2014-01-02,3,34.56,119,1260,31.32,9.8,NA,2014,1,2,1,"winter","1.pre","kunming","southwest",10.7,18.6,4.9,52,20,4.5,9.9,13,14.1,14,10,0,80930,81140,80690,11.8,36.5,0
"3",2014-01-03,4,59.3,135,1080,30.24,9.8,NA,2014,1,3,1,"winter","1.pre","kunming","southwest",8.4,15.4,1.1,60,27,1.7,4.5,12,6.2,7,9.9,0,81170,81570,80850,10.9,36.9,-1.3
"4",2014-01-04,5,85.9,63,990,18.36,5.6,NA,2014,1,4,1,"winter","1.pre","kunming","southwest",8.4,14.5,2.1,70,36,1.5,4.6,8,6.6,8,6.3,0,81350,81680,81070,11.9,34.1,0
"5",2014-01-05,6,34.56,54.39,810,16.2,4.2,NA,2014,1,5,1,"winter","1.pre","kunming","southwest",9.7,17.8,2.5,64,22,3.3,8.9,12,12.9,13,9.9,0,80850,81160,80500,10.7,34.1,-1.3
"6",2014-01-06,7,28.45,55.5,720,15.12,6.3,NA,2014,1,6,1,"winter","1.pre","kunming","southwest",11.4,17.9,6.5,56,23,4,8.6,12,12.3,12,10,0,80710,80970,80500,12.6,37.1,2.1
"7",2014-01-07,8,27.51,101,1080,22.68,7.7,NA,2014,1,7,1,"winter","1.pre","kunming","southwest",11.1,16.6,6.7,49,23,3.9,8.3,13,11.9,12,9.9,0,80860,81050,80650,12.6,36.3,2
"8",2014-01-08,9,42.7,71,1080,22.68,7,NA,2014,1,8,2,"winter","1.pre","kunming","southwest",8.8,18.1,0.4,57,19,2.4,6.4,12,9.1,12,9.9,0,81170,81460,80910,12,41,-2.2
"9",2014-01-09,10,41.5,55.5,990,16.2,6.3,NA,2014,1,9,2,"winter","1.pre","kunming","southwest",9.5,18.6,2.5,58,25,2.4,6.3,12,13.1,10,9.6,0,81200,81470,80910,11.8,40.2,-0.9
"10",2014-01-10,11,30.8,67,810,18.36,7,NA,2014,1,10,2,"winter","1.pre","kunming","southwest",11.8,17.9,6.4,57,23,5.1,9.7,12,13.1,12,10.1,0,81130,81380,80910,13,35.8,2.4
"11",2014-01-11,12,34.09,69,1170,23.76,7.7,NA,2014,1,11,2,"winter","1.pre","kunming","southwest",9.8,17.9,2.4,56,21,3.1,8.3,12,12.5,12,10,0,81330,81540,81100,11.3,37.6,-1.1
"12",2014-01-12,13,50.7,73,1350,24.84,7.7,NA,2014,1,12,2,"winter","1.pre","kunming","southwest",5.2,13.1,3.5,85,36,1.7,4.5,7,6.1,7,0,5.4,81480,81760,81250,5.6,20.3,0.1
"13",2014-01-13,14,42.3,97,1890,28.08,11.9,NA,2014,1,13,2,"winter","1.pre","kunming","southwest",3.6,8.4,0.9,80,52,1.5,4.6,4,6.6,3,5,1.5,81660,82040,81450,8.1,25.8,0.6
"14",2014-01-14,15,66.9,59,1170,17.28,6.3,NA,2014,1,14,2,"winter","1.pre","kunming","southwest",6.4,13.9,0.4,76,42,2.1,4.2,13,5.8,11,6.2,0,81470,81700,81210,11.1,31.9,0
"15",2014-01-15,16,43.1,52.17,1170,16.2,6.3,NA,2014,1,15,3,"winter","1.pre","kunming","southwest",10.2,15.8,5.9,68,39,2.7,6.6,12,9.5,11,8.7,0,81270,81520,81030,11.3,31.7,3.6
"16",2014-01-16,17,36.3,125,1350,31.32,10.5,NA,2014,1,16,3,"winter","1.pre","kunming","southwest",10.2,17.8,4,65,26,2.8,6.7,14,10.4,12,9.1,0,81250,81500,81040,12.8,36.2,1
"17",2014-01-17,18,85.9,145,1350,32.4,11.2,NA,2014,1,17,3,"winter","1.pre","kunming","southwest",5.6,12,2.3,81,44,1.1,4.3,2,5.2,3,3.7,0,81640,81930,81290,7.6,29.8,0.4
"18",2014-01-18,19,103,143,1980,33.48,9.8,NA,2014,1,18,3,"winter","1.pre","kunming","southwest",5.3,10.2,1.8,83,57,1.7,3.1,8,4.5,11,2.5,0,81960,82280,81710,6.3,26.4,-0.6
"19",2014-01-19,20,80.2,73,990,27,7,NA,2014,1,19,3,"winter","1.pre","kunming","southwest",6.6,15.5,0.3,76,40,2.9,6.1,11,8.6,11,8.4,0,81580,81930,81270,9.7,35.5,-1
"20",2014-01-20,21,46.7,95,1350,31.32,10.5,NA,2014,1,20,3,"winter","1.pre","kunming","southwest",2.9,9.2,2,79,62,2.7,5.8,4,8.8,4,0,0.1,81900,82180,81460,3.4,10.5,0.6
"21",2014-01-21,22,59.3,143,1980,33.48,11.2,NA,2014,1,21,3,"winter","1.pre","kunming","southwest",2.6,10.4,-1.5,81,45,2.1,3.9,12,5,12,6.6,0,81880,82130,81620,7.6,33.1,-3.8
"22",2014-01-22,23,70.7,107,1710,25.92,8.4,NA,2014,1,22,4,"winter","1.pre","kunming","southwest",5.6,15.4,-1.8,71,37,2.7,5.3,11,7.8,11,7.4,0,81570,81830,81220,8.7,35.3,-4.5
"23",2014-01-23,24,53.1,53.28,900,20.52,9.8,NA,2014,1,23,4,"winter","1.pre","kunming","southwest",9.7,18.9,2.8,62,28,3.5,7.4,11,10.5,11,9.8,0,81120,81500,80740,12.3,38.6,-0.2
"24",2014-01-24,25,31.27,99,1260,23.76,9.8,NA,2014,1,24,4,"winter","1.pre","kunming","southwest",12.9,22.9,4.4,46,15,2.8,9.1,12,11.5,11,10.5,0,80780,80980,80460,14,42.2,-0.3
"25",2014-01-25,26,61.2,97,1710,20.52,9.1,NA,2014,1,25,4,"winter","1.pre","kunming","southwest",11.1,19.8,2.1,56,29,2.2,4.7,10,7.8,11,10,0,81030,81350,80760,14.1,43,-1
"26",2014-01-26,27,48.7,69,1440,19.44,7.7,NA,2014,1,26,4,"winter","1.pre","kunming","southwest",11,20.8,3.1,66,26,2.3,5.1,11,7.9,9,10.2,0,81150,81410,80920,14.6,44.1,0.2
"27",2014-01-27,28,43.9,41.07,1350,12.96,8.4,NA,2014,1,27,4,"winter","1.pre","kunming","southwest",11.3,21.1,3.4,61,16,2.4,7.5,12,11.7,14,9.9,0,81200,81440,80890,13.5,37.5,0.6
"28",2014-01-28,29,31.74,48.84,1440,16.2,9.1,NA,2014,1,28,4,"winter","1.pre","kunming","southwest",10.9,20.7,2.1,56,12,2.9,9,13,12.6,11,9.8,0,81140,81370,80880,13.1,39.2,0
"29",2014-01-29,30,34.56,55.5,1440,18.36,9.8,NA,2014,1,29,5,"winter","1.pre","kunming","southwest",9.9,18.4,3.4,63,22,1.7,4.2,11,6.4,12,10,0,81300,81530,81080,13.6,40.3,0.3
"30",2014-01-30,31,43.9,55.5,1260,9.72,12.6,NA,2014,1,30,5,"winter","1.pre","kunming","southwest",10.9,20.5,2.1,53,22,2.8,5.6,8,7.4,9,10.3,0,81380,81640,81070,13.9,41.7,-0.2
"31",2014-01-31,32,43.9,35.52,990,14.04,9.1,NA,2014,1,31,5,"winter","1.pre","kunming","southwest",12.6,21.7,2.7,47,12,3.6,8.1,12,11.4,11,10.7,0,81220,81440,80970,14.6,41.3,0
"32",2014-02-01,33,27.51,43.29,990,17.28,11.9,NA,2014,2,1,5,"winter","1.pre","kunming","southwest",12.5,22.4,1.5,42,8,3.1,7.7,12,10.6,13,10.6,0,81070,81290,80830,13.9,42.7,-1
"33",2014-02-02,34,26.57,47.73,1170,20.52,11.2,NA,2014,2,2,5,"winter","1.pre","kunming","southwest",12.8,22.5,4.3,31,11,1.9,5.8,12,7.4,12,10.5,0,80880,81070,80570,14.8,46.2,-0.5
"34",2014-02-03,35,36.3,42.18,1080,15.12,9.1,NA,2014,2,3,5,"winter","1.pre","kunming","southwest",10.3,21.4,1.8,49,11,1.2,4.3,8,5.4,8,10.6,0,80730,80960,80490,14.7,46.8,-1.1
"35",2014-02-04,36,28.45,33.3,900,6.48,7,NA,2014,2,4,5,"winter","1.pre","kunming","southwest",10.7,21.1,1.7,55,15,2.8,7.7,12,11.2,13,10.6,0,80580,80810,80210,14.1,42.2,-0.1
"36",2014-02-05,37,14.82,41.07,900,8.64,7,NA,2014,2,5,6,"winter","1.pre","kunming","southwest",13,21.7,5.7,43,15,3.2,8.3,11,11.6,11,10.6,0,80500,80720,80230,15.1,41.8,1.7
"37",2014-02-06,38,20.93,59,1080,16.2,7.7,NA,2014,2,6,6,"winter","1.pre","kunming","southwest",13.2,20.1,5.1,44,16,3.4,10.7,12,15.4,11,10.4,0,80530,80730,80250,15.8,41.2,2.3
"38",2014-02-07,39,27.51,47.73,990,9.72,8.4,NA,2014,2,7,6,"winter","1.pre","kunming","southwest",13.5,20.7,5.7,39,16,3.6,6.8,12,12.8,11,10.7,0,80600,80880,80270,16,43.8,1.4
"39",2014-02-08,40,25.16,55.5,1080,12.96,10.5,NA,2014,2,8,6,"winter","1.pre","kunming","southwest",12.7,18.2,7.6,47,27,4.3,10.8,14,15,13,10.3,0,80420,80590,80130,15.6,39.8,3.8
"40",2014-02-09,41,30.33,79,1260,16.2,6.3,NA,2014,2,9,6,"winter","1.pre","kunming","southwest",12.3,19.1,5.1,48,22,4.4,8,13,11.2,13,10.4,0,80460,80690,80230,15.4,42.5,2.8
"41",2014-02-10,42,43.5,85,1170,14.04,4.9,NA,2014,2,10,6,"winter","1.pre","kunming","southwest",11.2,17.9,4,55,30,3.5,8.3,12,12.2,11,8.9,0,80640,80890,80390,10.7,38,1.1
"42",2014-02-11,43,45.5,63,990,9.72,4.9,NA,2014,2,11,6,"winter","1.pre","kunming","southwest",9.1,17,1.2,61,28,4.5,10.5,12,15,12,10.2,0,80560,80800,80240,12.5,37.8,-0.9
"43",2014-02-12,44,31.27,93,1440,19.44,8.4,NA,2014,2,12,7,"winter","1.pre","kunming","southwest",13.7,18.6,10,40,24,4.9,9.2,11,14.2,11,10,0,80400,80550,80140,16.5,39.8,5.6
"44",2014-02-13,45,53.9,93,1350,16.2,7,NA,2014,2,13,7,"winter","1.pre","kunming","southwest",7.9,18,1.7,62,25,2.8,8.3,12,11.4,12,7.9,0,80970,81300,80480,14.2,41.7,0.8
"45",2014-02-14,46,47.1,63,900,9.72,5.6,NA,2014,2,14,7,"winter","1.pre","kunming","southwest",10,18.4,2,55,19,3.5,9.9,13,14.7,14,9.6,0,80940,81190,80550,14.6,40.7,0.7
"46",2014-02-15,47,29.86,55.5,720,5.4,2.8,NA,2014,2,15,7,"winter","1.pre","kunming","southwest",13.5,19.6,8.7,45,27,5.7,10.5,13,15.4,14,10.2,0,80720,80920,80460,16.1,40.6,4.2
"47",2014-02-16,48,29.39,47.73,810,5.4,4.9,NA,2014,2,16,7,"winter","1.pre","kunming","southwest",15.3,20.4,11,41,25,5.2,9.6,12,14.4,11,9.7,0,80730,80930,80530,17.8,41.7,6.2
"48",2014-02-17,49,17.64,28.86,990,8.64,4.2,NA,2014,2,17,7,"winter","1.pre","kunming","southwest",14.4,17.8,8.8,51,33,3.1,8.6,11,14.2,11,2.5,0,80780,80940,80510,12.8,24.3,5.2
"49",2014-02-18,50,18.58,45.51,900,14.04,3.5,NA,2014,2,18,7,"winter","1.pre","kunming","southwest",6.6,16.4,2.2,88,48,2.6,5.9,6,9.2,5,1.3,15.7,81160,81370,80680,9.1,26.2,5.2
"50",2014-02-19,51,29.39,57,900,17.28,3.5,NA,2014,2,19,8,"winter","1.pre","kunming","southwest",4.6,12.5,0.2,77,39,1.3,5.5,5,8.8,6,10,3.7,81500,81740,81240,9.6,30.5,0.1
"51",2014-02-20,52,39.5,43.29,1350,11.88,7.7,NA,2014,2,20,8,"winter","1.pre","kunming","southwest",8.8,16.1,2.9,68,37,2.7,8.5,12,12.8,12,9.3,0,81290,81560,80940,12.4,34.6,1.9
"52",2014-02-21,53,21.87,61,1350,23.76,11.9,NA,2014,2,21,8,"winter","1.pre","kunming","southwest",12.1,18.8,5.4,61,26,5.9,11.2,13,15.8,13,10.8,0,81030,81230,80690,14.2,35,2.7
"53",2014-02-22,54,17.64,55.5,1530,18.36,9.1,NA,2014,2,22,8,"winter","1.pre","kunming","southwest",12.4,20.5,4.6,51,21,2.2,8,12,11.2,12,10.5,0,81090,81320,80840,15.4,40.1,2.1
"54",2014-02-23,55,20.46,55.5,900,10.8,7.7,NA,2014,2,23,8,"winter","1.pre","kunming","southwest",15.1,22.5,8.4,46,23,5.1,8.3,11,12.3,13,10.9,0,81070,81270,80790,17.9,43.2,4.4
"55",2014-02-24,56,23.28,53.28,450,14.04,9.1,NA,2014,2,24,8,"winter","1.pre","kunming","southwest",16.2,22.4,11.4,43,21,5.3,10.3,13,14.9,12,10,0,81030,81240,80760,18.6,42.8,7.3
"56",2014-02-25,57,30.8,139,810,25.92,7,NA,2014,2,25,8,"winter","1.pre","kunming","southwest",16,21.9,10.9,38,15,3.2,8.7,13,12.8,12,10.8,0,81150,81360,80920,19,47.6,6.6
"57",2014-02-26,58,46.7,79,630,14.04,7.7,NA,2014,2,26,9,"spring","1.pre","kunming","southwest",15.1,23,8.5,41,14,3.4,7.8,11,13.1,10,10.6,0,81130,81360,80760,18.3,45.3,5.7
"58",2014-02-27,59,37.5,75,630,14.04,14,NA,2014,2,27,9,"spring","1.pre","kunming","southwest",15.1,22.3,7.3,44,19,3.8,8.2,12,11.8,11,10.5,0,81070,81320,80720,18.2,44.9,4.1
"59",2014-02-28,60,29.39,63,450,10.8,6.3,NA,2014,2,28,9,"spring","1.pre","kunming","southwest",16.8,23.4,10.1,36,18,5.4,10.9,13,15.3,12,10.9,0,80970,81170,80690,19,43.7,5.9
"60",2014-03-01,61,21.4,77,540,12.96,11.9,NA,2014,3,1,9,"spring","1.pre","kunming","southwest",17.5,23.7,12.8,33,16,6.1,9.7,13,14.6,14,10.9,0,81030,81260,80710,20.3,45.7,8.6
"61",2014-03-02,62,23.28,69,540,10.8,5.6,NA,2014,3,2,9,"spring","1.pre","kunming","southwest",17.3,23,10.9,30,17,5.1,11.7,13,16.9,12,10.4,0,80900,81080,80640,19.6,45,5.8
"62",2014-03-03,63,22.34,101,720,21.6,8.4,NA,2014,3,3,9,"spring","1.pre","kunming","southwest",16.9,22.6,11.5,33,18,5.2,11.8,13,16.8,14,11,0,80890,81040,80670,19,44.1,7
"63",2014-03-04,64,37.9,105,810,18.36,6.3,NA,2014,3,4,9,"spring","1.pre","kunming","southwest",16.4,24.2,7.5,35,14,4.5,8.8,12,12.9,12,11,0,81160,81420,80850,19.3,47.6,4.7
"64",2014-03-05,65,43.9,101,1170,17.28,7.7,NA,2014,3,5,10,"spring","1.pre","kunming","southwest",16.1,22.4,10,49,23,5.3,10.9,12,16.1,11,9.5,0,81060,81280,80720,17.9,42.8,7.4
"65",2014-03-06,66,47.5,203,1260,29.16,7.7,NA,2014,3,6,10,"spring","1.pre","kunming","southwest",14.5,20.8,8.5,52,28,3.3,10.1,13,13.8,13,9.5,0,81000,81200,80820,17.1,43.8,6.7
"66",2014-03-07,67,55.5,115,990,22.68,11.9,NA,2014,3,7,10,"spring","1.pre","kunming","southwest",15.1,22.5,7,51,20,3.1,10.1,12,13.6,13,10.7,0,81010,81240,80680,18.8,45.3,4.7
"67",2014-03-08,68,48.3,195,990,32.4,9.8,NA,2014,3,8,10,"spring","1.pre","kunming","southwest",15.1,22.2,6.6,47,18,2.7,9.9,13,14.5,13,10.5,0,81130,81400,80840,19.3,46.5,5
"68",2014-03-09,69,55.5,157,900,24.84,7.7,NA,2014,3,9,10,"spring","1.pre","kunming","southwest",13.6,23.1,4.9,51,17,2.4,8.4,11,12.5,11,10.8,0,81160,81410,80820,18.6,47.9,3.5
"69",2014-03-10,70,52.7,109,990,21.6,9.8,NA,2014,3,10,10,"spring","1.pre","kunming","southwest",14.3,23.8,4.8,51,15,3,7.5,11,10.9,12,10.9,0,81150,81420,80850,18.8,49.6,3.5
"70",2014-03-11,71,51.9,89,720,16.2,9.1,NA,2014,3,11,10,"spring","1.pre","kunming","southwest",16.1,22.4,8.3,46,24,4.9,11.1,13,16.5,14,7.5,0,81120,81310,80830,18.3,47,6.3
"71",2014-03-12,72,44.3,203,1080,28.08,7,NA,2014,3,12,11,"spring","1.pre","kunming","southwest",16.5,23.5,11.4,39,13,4.4,8.5,12,12.5,12,11,0,81010,81260,80700,20.3,47.7,8
"72",2014-03-13,73,61.2,153,1350,30.24,11.9,NA,2014,3,13,11,"spring","1.pre","kunming","southwest",14.6,24.5,5.6,52,14,2.1,7.2,11,11.3,11,10.7,0,81100,81340,80790,19.6,50.3,4.5
"73",2014-03-14,74,80.2,197,1170,24.84,7.7,NA,2014,3,14,11,"spring","1.pre","kunming","southwest",12.9,19.8,9,65,25,2.3,4.2,4,6.7,10,5.1,0,81390,81650,80990,17.8,35.4,7.8
"74",2014-03-15,75,89.7,125,810,25.92,10.5,NA,2014,3,15,11,"spring","1.pre","kunming","southwest",14.6,24.1,6.8,61,17,2.6,8.7,13,13.4,14,10.2,0,81230,81440,80910,19.1,46.9,5.2
"75",2014-03-16,76,53.1,159,1080,30.24,10.5,NA,2014,3,16,11,"spring","1.pre","kunming","southwest",15.7,25.4,5.6,43,11,2.5,5.7,12,8.8,12,10.9,0,81420,81670,81030,21.9,53.7,4.2
"76",2014-03-17,77,52.3,131,900,16.2,8.4,NA,2014,3,17,11,"spring","1.pre","kunming","southwest",17.8,25.6,6.8,35,12,3.5,10.2,13,13.3,13,11,0,81230,81460,80880,21.8,51.5,5.4
"77",2014-03-18,78,52.7,143,1080,29.16,9.1,NA,2014,3,18,11,"spring","1.pre","kunming","southwest",18.9,24.6,13,31,17,4.1,9.4,13,13.4,13,10.7,0,81040,81320,80700,22.1,47.8,8.6
"78",2014-03-19,79,53.5,189,1170,37.8,9.1,NA,2014,3,19,12,"spring","1.pre","kunming","southwest",16.4,25.5,8,51,14,2.8,8.5,14,12.1,12,10.9,0,80940,81140,80650,21.6,52.1,6
"79",2014-03-20,80,78.3,97,1080,16.2,8.4,NA,2014,3,20,12,"spring","1.pre","kunming","southwest",15.4,23.9,8.7,47,19,2.6,12.3,13,20.4,14,8.8,0,81130,81360,80810,17.3,51.9,6.5
"80",2014-03-21,81,52.3,83,900,14.04,4.9,NA,2014,3,21,12,"spring","1.pre","kunming","southwest",11.8,20.3,8.3,68,31,3.3,9.7,14,13.8,14,5,0.4,81200,81500,80710,21.2,50.7,8.6
"81",2014-03-22,82,46.7,71,990,12.96,2.1,NA,2014,3,22,12,"spring","1.pre","kunming","southwest",12.5,20.4,9.5,70,33,2.9,8.7,13,15.4,12,4.6,2.5,81060,81260,80790,14.5,45.7,8.6
"82",2014-03-23,83,45.9,53.28,810,9.72,2.8,NA,2014,3,23,12,"spring","1.pre","kunming","southwest",12.7,20.2,8.8,74,34,2.7,8.5,12,12.6,12,8.5,2.2,81240,81450,80950,18.2,43.3,7.5
"83",2014-03-24,84,32.68,79,990,10.8,9.8,NA,2014,3,24,12,"spring","1.pre","kunming","southwest",12.5,17.9,8.5,67,37,3.4,7.5,12,11,11,8,3,81120,81420,80810,13.9,33.2,7
"84",2014-03-25,85,39.1,145,1080,22.68,4.9,NA,2014,3,25,12,"spring","1.pre","kunming","southwest",14.7,22.8,8,54,23,2.5,6.7,11,10.7,11,10.9,0,80980,81180,80630,19.7,48,4.5
"85",2014-03-26,86,47.9,93,900,14.04,14,NA,2014,3,26,13,"spring","1.pre","kunming","southwest",14.4,22.4,6.6,60,26,2.1,5.4,12,8.8,12,8.2,0,80980,81160,80750,20.7,49.2,5.8
"86",2014-03-27,87,41.9,93,990,15.12,11.9,NA,2014,3,27,13,"spring","1.pre","kunming","southwest",16.6,23.4,11.2,48,26,4.1,7.9,14,11.1,14,10.5,0,80790,81030,80510,20.6,50.6,7.5
"87",2014-03-28,88,42.3,109,1080,18.36,5.6,NA,2014,3,28,13,"spring","1.pre","kunming","southwest",18.2,24.9,11.7,47,27,3.1,8.8,12,12.2,13,10.5,0,80750,80950,80470,23.6,52.8,8.2
"88",2014-03-29,89,55.1,123,990,10.8,11.2,NA,2014,3,29,13,"spring","1.pre","kunming","southwest",16.9,23.3,9.2,55,32,3,6.8,12,10.2,13,8.3,0,80830,81070,80540,19.2,54.4,8.4
"89",2014-03-30,90,72.6,139,990,15.12,7.7,NA,2014,3,30,13,"spring","1.pre","kunming","southwest",19.5,25.9,12,40,19,3.9,10.7,13,15,14,9.2,0,80640,80890,80330,21.9,51.6,9.9
"90",2014-03-31,91,59.3,137,1170,12.96,7.7,NA,2014,3,31,13,"spring","1.pre","kunming","southwest",19.4,25.5,11.8,38,21,4,8.9,13,13.9,11,9.7,0,80750,81000,80440,22.6,51.3,9.8
"91",2014-04-01,92,72.6,83,900,16.2,7,NA,2014,4,1,13,"spring","1.pre","kunming","southwest",17.3,22.5,12.8,45,26,2.5,11.4,13,15.1,14,4.8,0.1,80800,81080,80490,16.7,43.8,10
"92",2014-04-02,93,36.7,151,1260,23.76,13.3,NA,2014,4,2,14,"spring","1.pre","kunming","southwest",16.9,23.4,10.9,44,18,5.3,11.2,14,17,14,11,0,80810,81030,80510,23.2,52.5,8.6
"93",2014-04-03,94,51.5,121,1170,12.96,8.4,NA,2014,4,3,14,"spring","1.pre","kunming","southwest",16.4,24.6,8.1,41,19,3.3,7.6,12,13.1,11,10.2,0,81060,81260,80700,22.4,54.8,5.7
"94",2014-04-04,95,59.3,91,1170,14.04,4.2,NA,2014,4,4,14,"spring","1.pre","kunming","southwest",17,23.3,11.9,50,22,2.6,7.6,12,10.7,11,6.7,0,81190,81490,80860,23.3,53.5,10.8
"95",2014-04-05,96,66.9,71,1170,14.04,5.6,NA,2014,4,5,14,"spring","1.pre","kunming","southwest",13.1,21.4,10.4,73,31,3.2,12.4,11,17.3,11,7.6,2.4,81030,81150,80770,13.8,54,11.8
"96",2014-04-06,97,52.7,87,1260,15.12,4.9,NA,2014,4,6,14,"spring","1.pre","kunming","southwest",14.6,20.8,8.4,62,33,2.1,5.9,8,9,8,9.1,0,81150,81430,80840,22.7,53.6,7.6
"97",2014-04-07,98,53.1,95,1260,12.96,4.2,NA,2014,4,7,14,"spring","1.pre","kunming","southwest",16.5,24.3,8.6,58,29,2.7,5.4,12,9,11,9.8,0,80990,81200,80670,22.7,56.8,7.8
"98",2014-04-08,99,54.3,93,1170,15.12,6.3,NA,2014,4,8,14,"spring","1.pre","kunming","southwest",17.6,24.1,11.8,60,32,3.3,7.4,12,11.3,12,6.8,0,80960,81140,80740,25,55.9,10.4
"99",2014-04-09,100,49.9,79,900,8.64,5.6,NA,2014,4,9,15,"spring","1.pre","kunming","southwest",18.6,25.9,12.3,59,29,3.3,6.4,12,10.5,12,9.1,0,80940,81150,80660,27.1,58.2,11.6
"100",2014-04-10,101,37.1,93,990,10.8,10.5,NA,2014,4,10,15,"spring","1.pre","kunming","southwest",19.5,27.9,9.8,47,15,3.3,6.2,12,10,12,11.6,0,80940,81140,80610,27.4,59.9,8.9
"101",2014-04-11,102,41.1,93,990,14.04,8.4,NA,2014,4,11,15,"spring","1.pre","kunming","southwest",20.3,27.1,11.1,36,20,4.2,9.9,13,14,14,11.7,0,80880,81080,80600,27,56.6,9.6
"102",2014-04-12,103,45.5,131,1260,19.44,7.7,NA,2014,4,12,15,"spring","1.pre","kunming","southwest",20.5,28.4,11.5,34,12,2.9,6.4,12,9.3,12,11.9,0,80920,81150,80640,28.4,62.5,9.3
"103",2014-04-13,104,51.5,135,1260,14.04,7.7,NA,2014,4,13,15,"spring","1.pre","kunming","southwest",19.7,27.9,9.1,42,13,2.2,6,11,9.7,11,11.2,0,81110,81360,80800,27.4,60.2,8.8
"104",2014-04-14,105,53.5,121,1170,9.72,9.1,NA,2014,4,14,15,"spring","1.pre","kunming","southwest",20.6,27.4,11.5,30,15,3.4,7.4,13,11.9,12,11.1,0,81130,81350,80810,26.7,56.6,9.5
"105",2014-04-15,106,52.3,125,900,12.96,6.3,NA,2014,4,15,15,"spring","1.pre","kunming","southwest",20.7,27.6,15.7,29,13,3.2,9.5,12,13.4,12,11.1,0,81010,81230,80650,27.6,57.5,12
"106",2014-04-16,107,49.5,129,630,12.96,9.1,NA,2014,4,16,16,"spring","1.pre","kunming","southwest",20.8,26.6,15.3,28,14,4.8,10.5,14,15.7,14,9.3,0,80870,81090,80530,26.6,55.6,12
"107",2014-04-17,108,52.3,133,720,21.6,9.1,NA,2014,4,17,16,"spring","1.pre","kunming","southwest",19.5,27.6,10.5,40,15,3.4,8.5,12,13.6,13,11.8,0,80870,81060,80610,25.7,55.7,7.4
"108",2014-04-18,109,54.7,99,630,20.52,7,NA,2014,4,18,16,"spring","1.pre","kunming","southwest",21.2,28.7,12.8,32,13,4.3,8.7,12,12.7,14,10.3,0,80970,81210,80690,26.2,55.8,10.8
"109",2014-04-19,110,43.1,139,990,24.84,8.4,NA,2014,4,19,16,"spring","1.pre","kunming","southwest",22.2,29.5,13.6,31,14,2.6,5.2,12,7.1,12,11.8,0,80940,81120,80700,31.2,66.5,10.8
"110",2014-04-20,111,53.5,117,810,19.44,8.4,NA,2014,4,20,16,"spring","1.pre","kunming","southwest",21.5,29.5,15.3,37,15,3.3,7.9,12,11.3,13,11.8,0,80830,81050,80490,28.9,60.3,12
"111",2014-04-21,112,49.5,151,1080,27,9.8,NA,2014,4,21,16,"spring","1.pre","kunming","southwest",22.3,30,14.1,34,15,3.1,8.5,12,13.1,14,11.4,0,80860,81070,80580,28.9,58.7,11.1
"112",2014-04-22,113,54.3,131,720,18.36,7.7,NA,2014,4,22,16,"spring","1.pre","kunming","southwest",22,30.4,11.6,41,12,2.4,7.8,12,11.6,12,11.2,0,81020,81330,80620,29.5,62.3,11.3
"113",2014-04-23,114,57.4,139,810,17.28,9.8,NA,2014,4,23,17,"spring","1.pre","kunming","southwest",23.3,29,14.5,27,15,4.7,9.3,12,14.5,13,11.1,0,80810,81060,80440,28.5,56.1,12
"114",2014-04-24,115,70.7,145,810,19.44,8.4,NA,2014,4,24,17,"spring","1.pre","kunming","southwest",22.5,28.8,14.6,31,15,3.6,9.3,14,13.5,14,11.4,0,80730,80980,80430,28.8,56.9,11.6
"115",2014-04-25,116,72.6,169,1080,22.68,7,NA,2014,4,25,17,"spring","1.pre","kunming","southwest",21.7,27.8,14.2,29,15,3.6,8.9,13,12.4,13,8.6,0,80910,81170,80560,27.9,57.1,10
"116",2014-04-26,117,89.7,131,990,27,6.3,NA,2014,4,26,17,"spring","1.pre","kunming","southwest",21.4,27.8,15,36,18,3.1,8.1,14,11.4,14,9.3,0,80960,81160,80700,27.9,56.7,12.5
"117",2014-04-27,118,84,123,900,25.92,4.2,NA,2014,4,27,17,"spring","1.pre","kunming","southwest",17.5,24.1,15.5,66,26,3,4.7,4,8.1,8,4.2,0,81260,81490,80890,23.6,49.8,16.1
"118",2014-04-28,119,63.1,117,900,28.08,5.6,NA,2014,4,28,17,"spring","1.pre","kunming","southwest",20.2,26,15.5,54,27,3.5,6.3,12,9.9,11,7.4,0,81130,81380,80750,25.4,59.6,16.3
"119",2014-04-29,120,51.1,61,900,28.08,5.6,NA,2014,4,29,17,"spring","1.pre","kunming","southwest",17.6,24.9,12.6,61,24,3.9,7.4,13,11.6,12,5.7,0,81070,81230,80800,23.6,59.3,11.5
"120",2014-04-30,121,36.3,107,720,32.4,4.9,NA,2014,4,30,18,"spring","1.pre","kunming","southwest",15.4,23.2,10.1,68,35,1.5,6.3,2,8.2,3,8.3,13.7,81080,81370,80700,21,39.1,11.5
