"","date","X","PM25","PM10","CO","NO2","SO2","O3","year","month","day","week","season","covid","city","region","avgtemp","maxtemp","mintemp","avgrh","minrh","avgws","maxws","maxwswd","extremews","extremewswd","daylight","precipitation","avgp","maxp","minp","avggt","maxgt","mingt"
"1",2014-01-01,2,127.7,139,1170,57.68,11.9,48.75,2014,1,1,1,"winter","1.pre","shanghai","east",5.7,15.6,-0.7,59,20,1.3,5.6,12,8.6,12,7.6,0,101980,102170,101810,4.1,19.2,-2
"2",2014-01-02,3,93.5,165,1080,58.6,22.4,26.25,2014,1,2,1,"winter","1.pre","shanghai","east",7.2,15.7,0,67,33,1.7,4.5,4,6.9,5,7.8,0,101850,102040,101610,6,21.5,-1.5
"3",2014-01-03,4,133.4,143,810,38.88,13.3,22.5,2014,1,3,1,"winter","1.pre","shanghai","east",11.6,15.9,8.2,58,24,2,4.7,14,8.2,14,5.1,0,101630,101860,101490,9.4,20.7,4.1
"4",2014-01-04,5,104.9,61,630,39.96,9.1,16.25,2014,1,4,1,"winter","1.pre","shanghai","east",7.2,11.8,5.2,76,41,2.4,5,2,8,2,0,0,102170,102340,101860,5.5,13.3,0.8
"5",2014-01-05,6,41.9,39.96,630,30.24,7,35,2014,1,5,1,"winter","1.pre","shanghai","east",4,9.8,-0.7,78,55,1.3,3.3,5,5.3,5,6.4,0,102400,102550,102240,4.3,19.1,-1.7
"6",2014-01-06,7,27.51,53.28,630,36.72,4.9,35,2014,1,6,1,"winter","1.pre","shanghai","east",8.1,13.3,0.4,71,47,2.5,5.4,6,9.3,6,6.7,0,102440,102660,102270,6.8,23.1,-1.5
"7",2014-01-07,8,43.5,43.29,540,23.76,7,33.75,2014,1,7,1,"winter","1.pre","shanghai","east",10.3,12.1,8.9,85,69,1.9,3.7,6,6.8,7,0,3.9,101930,102370,101670,8.5,12.2,4.9
"8",2014-01-08,9,37.9,59,450,17.28,7,32.5,2014,1,8,2,"winter","1.pre","shanghai","east",7.4,10.5,5,86,70,4.1,5.9,1,12.1,1,0,8.9,102260,102870,101690,6.9,9.2,3.7
"9",2014-01-09,10,34.09,79,540,27,9.8,35,2014,1,9,2,"winter","1.pre","shanghai","east",3,5,1.7,58,47,2.8,5.9,1,10.5,2,5.7,0,103240,103450,102870,2.6,12,-0.4
"10",2014-01-10,11,43.5,57,540,24.84,6.3,31.25,2014,1,10,2,"winter","1.pre","shanghai","east",2.5,7.9,-2.7,70,34,1.1,4.8,4,8.3,4,7.6,0,103280,103440,102930,3.8,15.4,-0.9
"11",2014-01-11,12,46.3,87,540,28.08,9.1,37.5,2014,1,11,2,"winter","1.pre","shanghai","east",5.6,6.5,4.4,76,61,3.2,4.2,4,7,4,0,2.5,103100,103270,102940,4.9,9.2,2.3
"12",2014-01-12,13,59.3,51.06,450,19.44,9.1,32.5,2014,1,12,2,"winter","1.pre","shanghai","east",5.9,8.3,4.5,73,51,2.3,4,3,7.6,16,0,4.1,103080,103260,102900,6.2,14.3,2.8
"13",2014-01-13,14,37.1,27.75,630,20.52,7.7,33.75,2014,1,13,2,"winter","1.pre","shanghai","east",4.7,6.4,3.4,65,50,3.1,4.7,2,9.4,2,3.4,0,103200,103410,103060,5.1,14.6,1
"14",2014-01-14,15,24.22,37.74,270,20.52,6.3,36.25,2014,1,14,2,"winter","1.pre","shanghai","east",4.4,7.4,3,63,45,2.2,4.7,2,8.1,2,5.6,0,103230,103400,103070,2.7,17.4,-0.6
"15",2014-01-15,16,32.68,93,900,37.8,9.1,36.25,2014,1,15,3,"winter","1.pre","shanghai","east",4.4,7.3,1.6,60,41,1.8,3.8,2,7.5,2,8.9,0,103370,103600,103180,4,17,-0.7
"16",2014-01-16,17,66.9,113,1170,49.68,14,18.75,2014,1,16,3,"winter","1.pre","shanghai","east",5.2,11.3,-0.9,74,42,1,3.5,4,5.9,10,7.8,0,102900,103270,102580,5.2,18.3,-0.8
"17",2014-01-17,18,91.6,179,900,30.24,15.4,36.25,2014,1,17,3,"winter","1.pre","shanghai","east",6.5,11.3,1.8,77,55,1.3,3,4,5.2,4,5.7,0,102660,102800,102470,5.9,19.4,-0.1
"18",2014-01-18,19,157.5,133,900,37.8,13.3,42.5,2014,1,18,3,"winter","1.pre","shanghai","east",5.5,8.8,4.2,72,51,3.4,4.6,15,8.8,2,2.9,0,103310,103520,102730,5.6,14.1,2.2
"19",2014-01-19,20,110.6,253,1260,43.2,23.1,21.25,2014,1,19,3,"winter","1.pre","shanghai","east",3.9,10.2,-2,74,44,1.8,4.8,9,7.3,8,8,0,102960,103550,102510,4.2,17.2,-1.9
"20",2014-01-20,21,176.5,101,450,21.6,11.9,32.5,2014,1,20,3,"winter","1.pre","shanghai","east",5.4,10.2,2.5,63,31,3,5.6,15,9.5,15,6.2,0,102700,102980,102510,3.5,14.2,-0.7
"21",2014-01-21,22,44.3,69,630,32.4,11.9,21.25,2014,1,21,3,"winter","1.pre","shanghai","east",3.2,5.4,0.4,47,25,3.1,6.6,15,12.6,14,6.9,0,103200,103350,102980,3.2,15,-1.5
"22",2014-01-22,23,48.3,45.51,360,25.92,6.3,36.25,2014,1,22,4,"winter","1.pre","shanghai","east",1.9,6,-4.1,56,25,1.7,3.1,3,6.3,2,7.5,0,103090,103360,102910,3.4,17.6,-3.6
"23",2014-01-23,24,41.1,38.85,270,23.76,7,35,2014,1,23,4,"winter","1.pre","shanghai","east",5.7,12.1,-2.1,62,28,2.9,5.2,9,9.1,9,8.2,0,102470,102960,102110,5,20,-3.1
"24",2014-01-24,25,33.15,113,630,28.08,9.1,42.5,2014,1,24,4,"winter","1.pre","shanghai","east",11.6,18.1,5.4,60,25,3.5,5.4,9,8.1,9,8.8,0,101740,102170,101470,10,26.2,-0.5
"25",2014-01-25,26,63.1,49.95,360,12.96,5.6,37.5,2014,1,25,4,"winter","1.pre","shanghai","east",10.9,14.3,7.2,68,42,3.6,6.5,14,11.5,2,4.1,0,101870,102490,101500,9.3,17.6,6.3
"26",2014-01-26,27,30.33,28.86,270,22.68,4.2,36.25,2014,1,26,4,"winter","1.pre","shanghai","east",6.7,9.2,5.2,67,48,2.9,5.5,2,10.7,1,6.5,0,102920,103200,102470,8.8,21.4,3.3
"27",2014-01-27,28,20.93,59,630,23.76,9.8,37.5,2014,1,27,4,"winter","1.pre","shanghai","east",7.2,14.2,-0.4,71,37,1.7,4.5,9,7.1,4,8.7,0,102380,102900,102030,7.6,24.8,-1.5
"28",2014-01-28,29,46.3,69,450,25.92,4.9,32.5,2014,1,28,4,"winter","1.pre","shanghai","east",8.3,13,4.9,80,56,2.2,4.7,3,7.8,3,4.9,0,102360,102620,102040,8.7,22.7,2.5
"29",2014-01-29,30,51.9,209,1170,29.16,9.1,38.75,2014,1,29,5,"winter","1.pre","shanghai","east",10.6,14.4,6.6,84,68,2.1,5.4,9,9.3,9,0,0.4,102010,102650,101590,9.7,21.2,3.8
"30",2014-01-30,31,180.5,169,720,12.96,6.3,58.75,2014,1,30,5,"winter","1.pre","shanghai","east",10.6,18.3,7.6,85,54,2.6,4.1,4,7,4,2.7,0,101850,102070,101690,11.9,25.8,4.9
"31",2014-01-31,32,151.5,71,540,21.6,4.9,46.25,2014,1,31,5,"winter","1.pre","shanghai","east",14.2,20.2,7.9,78,57,3.2,4.9,9,7.3,9,7.5,0,101900,102170,101610,14.2,28.2,6.8
"32",2014-02-01,33,51.5,219,1440,22.68,4.2,37.5,2014,2,1,5,"winter","1.pre","shanghai","east",18,24.5,14.5,70,41,2.7,5.8,11,9.3,11,6.1,0,101270,101650,100990,16.4,29.2,10.4
"33",2014-02-02,34,186.5,73,450,9.72,3.5,38.75,2014,2,2,5,"winter","1.pre","shanghai","east",10.3,16.7,8.9,94,68,2.7,4.1,4,5.9,5,0,0,101200,101430,100890,11.4,15.6,9.7
"34",2014-02-03,35,45.1,42.18,270,5.4,4.9,42.5,2014,2,3,5,"winter","1.pre","shanghai","east",7.5,9.5,5,80,62,3.7,5.7,3,12.2,1,0,0,101720,102360,101040,8,9.9,5
"35",2014-02-04,36,23.75,23.31,450,9.72,4.2,37.5,2014,2,4,5,"winter","1.pre","shanghai","east",3.5,5.3,2.1,55,43,3,4.9,2,8.9,1,5.6,0,102660,102840,102360,6,20.9,-0.1
"36",2014-02-05,37,18.58,11.1,360,11.88,2.8,32.5,2014,2,5,6,"winter","1.pre","shanghai","east",5.2,6.6,2.7,78,54,3.7,5.6,4,10.2,5,0,2.4,102310,102690,101950,4.9,6.2,1.9
"37",2014-02-06,38,14.35,17.76,450,12.96,4.2,35,2014,2,6,6,"winter","1.pre","shanghai","east",7.8,8.6,6.6,95,90,3.6,6.5,4,10.7,4,0,22.2,101760,102030,101630,7.6,8.8,5.9
"38",2014-02-07,39,17.17,45.51,540,12.96,5.6,36.25,2014,2,7,6,"winter","1.pre","shanghai","east",5.3,7.7,3.7,92,88,3.7,6.7,4,11.7,4,0,23.5,101730,101950,101530,5.8,7.5,4.1
"39",2014-02-08,40,43.9,54.39,450,11.88,5.6,37.5,2014,2,8,6,"winter","1.pre","shanghai","east",3.1,4.6,1.5,71,57,4.3,5.6,15,10.4,15,3,0.4,102160,102350,101850,5.1,14.3,0.6
"40",2014-02-09,41,45.9,34.41,450,12.96,3.5,33.75,2014,2,9,6,"winter","1.pre","shanghai","east",2.1,3.3,0.9,72,63,4,7.1,1,13.1,2,0,0,102520,102720,102290,2,4.8,0.4
"41",2014-02-10,42,33.15,41.07,360,16.2,6.3,35,2014,2,10,6,"winter","1.pre","shanghai","east",-0.2,1.8,-1.2,71,60,5.4,6.7,15,12.9,1,0,0,102880,103070,102680,1.4,9,-0.2
"42",2014-02-11,43,39.9,33.3,450,20.52,4.9,35,2014,2,11,6,"winter","1.pre","shanghai","east",0.5,2.8,-2.4,71,60,3.5,5.6,15,10.4,15,1.3,0,102690,102910,102460,1.7,10.6,-0.7
"43",2014-02-12,44,31.74,32.19,360,11.88,4.2,37.5,2014,2,12,7,"winter","1.pre","shanghai","east",3.5,5.7,1.2,78,65,3.4,4.6,4,8.5,16,0,0.1,102680,102830,102590,3.1,8.5,0.8
"44",2014-02-13,45,27.98,55.5,450,18.36,5.6,42.5,2014,2,13,7,"winter","1.pre","shanghai","east",5.3,7.4,4.1,68,58,3.1,5.6,1,10.5,2,0.8,0,102840,102960,102660,6,15.2,2.2
"45",2014-02-14,46,40.3,33.3,450,17.28,5.6,40,2014,2,14,7,"winter","1.pre","shanghai","east",4.6,7.5,2.8,66,41,2.6,5.5,1,10.5,1,4.2,0,102810,102960,102650,6.3,17.6,0.6
"46",2014-02-15,47,27.98,25.53,270,22.68,2.1,33.75,2014,2,15,7,"winter","1.pre","shanghai","east",4.2,8.6,-0.2,68,42,1.8,4.3,4,7.1,4,8.8,0,102730,102880,102580,5.7,22.1,-0.9
"47",2014-02-16,48,24.22,29.97,450,24.84,4.2,38.75,2014,2,16,7,"winter","1.pre","shanghai","east",6.8,8.2,4.3,82,61,2.9,3.8,6,6.8,5,0,13,102350,102730,102150,5.3,9,1
"48",2014-02-17,49,33.15,26.64,360,14.04,2.1,41.25,2014,2,17,7,"winter","1.pre","shanghai","east",7.9,9,6.6,98,95,3.6,4.8,13,8.6,2,0,11.1,102050,102330,101820,8,9.7,6.8
"49",2014-02-18,50,26.1,57,810,28.08,9.8,27.5,2014,2,18,7,"winter","1.pre","shanghai","east",4.6,6.6,3.7,91,90,3.4,5.2,2,10.7,2,0,29.5,102430,102570,102250,5.1,6.8,4
"50",2014-02-19,51,49.1,147,990,38.88,19.6,41.25,2014,2,19,8,"winter","1.pre","shanghai","east",3.3,4.5,2,87,70,3.3,5.2,15,9.1,16,0,6.9,102660,102820,102480,3.6,7.3,1.6
"51",2014-02-20,52,120.1,91,630,32.4,9.8,56.25,2014,2,20,8,"winter","1.pre","shanghai","east",3.8,8.5,0.2,74,45,2.4,4.6,14,8,14,7.1,0,103060,103200,102820,4.7,16.8,-0.5
"52",2014-02-21,53,72.6,61,360,21.6,4.9,46.25,2014,2,21,8,"winter","1.pre","shanghai","east",3.8,8.4,-0.8,76,44,1.7,4.8,4,7.4,4,7.8,0,103080,103260,102900,4.9,19,-0.9
"53",2014-02-22,54,51.9,101,540,24.84,8.4,57.5,2014,2,22,8,"winter","1.pre","shanghai","east",6.8,10.5,4.1,71,55,3.1,5.2,4,8.2,3,7.5,0,102930,103090,102760,7.7,20.1,0.6
"54",2014-02-23,55,80.2,95,540,34.56,4.2,33.75,2014,2,23,8,"winter","1.pre","shanghai","east",7.6,11,5.5,76,58,2.4,4.8,4,7.7,5,7.8,0,102900,103050,102790,8.5,21.4,2.7
"55",2014-02-24,56,68.8,22.2,270,18.36,4.2,45,2014,2,24,8,"winter","1.pre","shanghai","east",8.6,11.7,6.2,91,79,2.5,3.5,4,6,4,0,0.9,102630,102870,102430,8.3,15.2,3.4
"56",2014-02-25,57,22.81,44.4,630,28.08,2.1,41.25,2014,2,25,8,"winter","1.pre","shanghai","east",9.7,11.2,8.5,96,91,3.9,6.6,5,11.9,6,0,28.2,102220,102570,102000,9.6,11.7,7.9
"57",2014-02-26,58,42.3,107,900,46.44,10.5,31.25,2014,2,26,9,"spring","1.pre","shanghai","east",9.4,10.4,8.9,96,93,2.1,4.9,4,8.4,4,0,2.2,102090,102320,101860,9.6,12.7,8.8
"58",2014-02-27,59,85.9,97,720,23.76,2.8,33.75,2014,2,27,9,"spring","1.pre","shanghai","east",10.4,13.9,7.7,86,68,0.8,2.8,4,4.3,2,0,0,102340,102480,102130,11,20.3,6.7
"59",2014-02-28,60,72.6,34.41,360,22.68,2.8,31.25,2014,2,28,9,"spring","1.pre","shanghai","east",7.9,11.2,7,94,77,2.6,5.1,4,7.7,4,0,3.5,102170,102410,101920,8.3,10.5,7.2
"60",2014-03-01,61,29.86,73,540,22.68,7,52.5,2014,3,1,9,"spring","1.pre","shanghai","east",6.5,7.6,5.8,86,76,2.6,4.5,1,8.5,1,0,14.5,102050,102180,101890,6.6,8.7,5.1
"61",2014-03-02,62,49.1,61,360,20.52,5.6,48.75,2014,3,2,9,"spring","1.pre","shanghai","east",7.2,10.5,4.5,67,45,3.2,4.6,2,8.9,4,6.1,0,102370,102530,102110,8.2,19.1,2.3
"62",2014-03-03,63,35.5,38.85,360,28.08,3.5,26.25,2014,3,3,9,"spring","1.pre","shanghai","east",8.5,12.1,5.4,70,48,3.6,7,5,11.2,4,9.1,0,102450,102640,102290,8.6,18.4,2.5
"63",2014-03-04,64,26.1,51.06,360,16.2,5.6,46.25,2014,3,4,9,"spring","1.pre","shanghai","east",9.3,10.6,8.7,83,71,2.4,3.9,6,6.8,5,0,2.5,102140,102340,101940,9.5,13.4,6.7
"64",2014-03-05,65,38.3,38.85,360,16.2,4.2,40,2014,3,5,10,"spring","1.pre","shanghai","east",7.7,9.8,5.9,66,41,3.6,5.2,3,11,2,7.6,0,102680,102790,102290,8.3,20.4,3.5
"65",2014-03-06,66,22.81,35.52,270,19.44,3.5,53.75,2014,3,6,10,"spring","1.pre","shanghai","east",6.2,8.1,5.4,60,50,2.5,5,4,7.8,4,0,0,102880,102990,102520,5.5,14,3.1
"66",2014-03-07,67,25.63,55.5,360,19.44,4.2,52.5,2014,3,7,10,"spring","1.pre","shanghai","east",6.9,9.8,4.3,58,25,2.6,5,4,8.4,5,5.5,0,103080,103260,102870,7.1,18.7,0.4
"67",2014-03-08,68,41.5,95,630,41.04,9.1,43.75,2014,3,8,10,"spring","1.pre","shanghai","east",7.4,8.5,6.5,62,50,2.9,4.6,4,8.6,6,0,0,102550,103020,102280,6.1,10.1,4.6
"68",2014-03-09,69,65,179,900,46.44,11.9,52.5,2014,3,9,10,"spring","1.pre","shanghai","east",7.1,13.2,1.6,70,26,0.9,3.6,2,7,15,9.3,0,102600,102700,102480,8.1,23.4,-0.8
"69",2014-03-10,70,129.6,67,360,21.6,4.9,57.5,2014,3,10,10,"spring","1.pre","shanghai","east",8.4,13,4.1,80,61,2.4,4.6,4,6.8,6,6,0,102780,102940,102630,8.7,21.7,1
"70",2014-03-11,71,46.7,44.4,450,25.92,3.5,38.75,2014,3,11,10,"spring","1.pre","shanghai","east",11.3,15.8,7.1,65,46,4.2,6.6,9,10.9,9,9.1,0,102320,102820,101900,12.7,26.6,3.5
"71",2014-03-12,72,31.74,55.5,540,21.6,7.7,38.75,2014,3,12,11,"spring","1.pre","shanghai","east",12.9,15.3,9.4,89,65,3.7,5.8,8,11.2,2,0,12.1,101410,101970,101010,12.3,17.3,9.5
"72",2014-03-13,73,37.5,107,630,42.12,12.6,46.25,2014,3,13,11,"spring","1.pre","shanghai","east",7.3,10.2,5.2,57,34,4,7.3,15,12.7,16,7.8,8.6,102180,102390,101560,8.2,19.1,3.5
"73",2014-03-14,74,68.8,121,450,39.96,11.2,76.25,2014,3,14,11,"spring","1.pre","shanghai","east",9.3,15.4,3.4,50,27,2.1,4.9,14,8.5,14,9.8,0,102390,102550,102240,9.2,23.2,-0.6
"74",2014-03-15,75,66.9,113,450,35.64,7,76.25,2014,3,15,11,"spring","1.pre","shanghai","east",13,20,4.8,47,21,2.5,5.6,11,8.6,9,8.2,0,102130,102370,101860,11.7,26.1,1.5
"75",2014-03-16,76,54.3,111,900,39.96,8.4,63.75,2014,3,16,11,"spring","1.pre","shanghai","east",15.8,23.3,6.8,57,24,3.1,5.8,8,9.7,8,10.3,0,101970,102240,101790,14.4,29.9,2.6
"76",2014-03-17,77,65,197,990,52.92,11.2,75,2014,3,17,11,"spring","1.pre","shanghai","east",18.6,24.5,14.9,67,44,2.6,5.5,12,8.9,12,7,0,101520,101890,101270,17.9,30.6,11.5
"77",2014-03-18,78,116.3,191,450,24.84,4.2,42.5,2014,3,18,11,"spring","1.pre","shanghai","east",16.2,23.9,11.7,75,53,2.5,5.7,4,9,1,7.3,0,101610,101750,101410,17.2,34.2,8.3
"78",2014-03-19,79,68.8,89,450,21.6,5.6,52.5,2014,3,19,12,"spring","1.pre","shanghai","east",10.3,11.7,9.6,83,73,3,6.2,4,10.2,3,0,1.4,101540,101790,101250,10.7,20,8.8
"79",2014-03-20,80,53.1,59,270,23.76,5.6,47.5,2014,3,20,12,"spring","1.pre","shanghai","east",9.7,12.1,8.7,57,33,4.8,6.4,16,11.6,1,0.4,0,102310,102630,101700,9.3,16.8,5.9
"80",2014-03-21,81,28.92,75,270,32.4,5.6,68.75,2014,3,21,12,"spring","1.pre","shanghai","east",9.6,13.8,4.6,47,27,2.5,5.3,16,10.9,16,10.1,0,102660,102840,102500,12.7,31.6,0.7
"81",2014-03-22,82,42.3,57,270,22.68,3.5,53.75,2014,3,22,12,"spring","1.pre","shanghai","east",11.4,17.5,3,41,20,3.1,5,9,8.3,10,10.3,0,102520,102680,102330,13.7,34.3,0
"82",2014-03-23,83,32.21,52.17,270,24.84,4.2,43.75,2014,3,23,12,"spring","1.pre","shanghai","east",13,19.2,8.6,61,33,3.7,5.4,9,9.2,8,9.6,0,102560,102740,102350,16.6,36.8,4.8
"83",2014-03-24,84,35.9,73,540,41.04,6.3,23.75,2014,3,24,12,"spring","1.pre","shanghai","east",16.8,22.3,12.5,67,44,3,4.9,9,8.4,8,9.4,0,101940,102480,101560,20.1,38.1,9.7
"84",2014-03-25,85,51.5,99,810,37.8,7.7,43.75,2014,3,25,12,"spring","1.pre","shanghai","east",17.5,20.8,15.3,84,66,2,4.1,9,6.9,9,0.9,9,101280,101720,100950,17.8,28.6,13.4
"85",2014-03-26,86,80.2,48.84,360,30.24,2.8,48.75,2014,3,26,13,"spring","1.pre","shanghai","east",16.3,18.6,14.3,82,65,2.6,6.6,14,11.5,15,2.4,0,101350,101590,100990,16.3,25.8,12.6
"86",2014-03-27,87,40.7,42.18,450,23.76,3.5,46.25,2014,3,27,13,"spring","1.pre","shanghai","east",14.1,20,10.8,83,57,3.2,5.6,4,8.9,6,9.9,0,101680,101910,101520,17.9,35.3,8.2
"87",2014-03-28,88,39.5,75,900,37.8,4.2,23.75,2014,3,28,13,"spring","1.pre","shanghai","east",15.7,19.3,11.9,86,81,3.3,5.9,9,10.4,8,0,1.1,101190,101700,100810,14.9,23.3,10.3
"88",2014-03-29,89,61.2,111,720,29.16,9.1,65,2014,3,29,13,"spring","1.pre","shanghai","east",16.3,17.5,15.1,96,90,2.4,5.2,16,10.4,16,0,10.4,100690,101040,100440,15.9,19.2,12.4
"89",2014-03-30,90,91.6,69,450,28.08,3.5,55,2014,3,30,13,"spring","1.pre","shanghai","east",13.9,18.2,11.6,80,59,2.4,5.5,15,10.9,16,8.6,0,101560,101790,101050,16.2,28.8,10.1
"90",2014-03-31,91,52.7,59,360,23.76,2.8,56.25,2014,3,31,13,"spring","1.pre","shanghai","east",12.6,14.8,10.9,75,63,2.8,4.8,4,7.7,4,0,0,101570,101810,101350,13.8,24.2,8.7
"91",2014-04-01,92,45.9,57,360,28.08,3.5,43.75,2014,4,1,13,"spring","1.pre","shanghai","east",14.3,18.7,12.2,79,47,2.5,5,5,7.2,5,3,0,101510,101640,101360,16.9,31,10.8
"92",2014-04-02,93,45.5,57,270,24.84,4.2,68.75,2014,4,2,14,"spring","1.pre","shanghai","east",14.5,18.7,11,80,64,2.5,4.3,6,6.7,6,0.2,0,101560,101710,101430,15.5,30.6,8.2
"93",2014-04-03,94,47.5,79,450,27,8.4,58.75,2014,4,3,14,"spring","1.pre","shanghai","east",15,20.3,12.3,76,40,2.9,5.5,1,11.1,1,6,0,101710,102030,101480,19.4,36.8,13.1
"94",2014-04-04,95,42.7,107,450,32.4,8.4,55,2014,4,4,14,"spring","1.pre","shanghai","east",13.2,19.2,7.1,50,24,2.5,5,2,10.6,15,9.6,0,101880,102160,101510,17.1,37,4.1
"95",2014-04-05,96,47.5,48.84,180,16.2,2.8,51.25,2014,4,5,14,"spring","1.pre","shanghai","east",12.9,18.5,8.7,57,36,2.9,7.2,2,12.2,2,10.5,0,101910,102410,101480,16.1,32.4,5.7
"96",2014-04-06,97,21.4,48.84,360,19.44,2.8,52.5,2014,4,6,14,"spring","1.pre","shanghai","east",11.9,16.5,4.6,40,19,2.4,5.4,4,9.4,6,8.8,0,102510,102730,102290,16.8,37.9,2.3
"97",2014-04-07,98,35.9,77,450,36.72,6.3,46.25,2014,4,7,14,"spring","1.pre","shanghai","east",13.9,18.6,10.3,65,36,3.3,5.1,9,8.9,8,6,0,101840,102390,101510,18.6,37.4,9.3
"98",2014-04-08,99,53.5,83,450,27,3.5,63.75,2014,4,8,14,"spring","1.pre","shanghai","east",16.3,21.3,13,77,53,1.9,4.1,3,6,4,6.2,0.6,101610,101760,101480,21.6,42.3,12.7
"99",2014-04-09,100,63.1,85,360,32.4,4.2,81.25,2014,4,9,15,"spring","1.pre","shanghai","east",17,22.4,13.7,76,51,1.7,4.4,4,6.5,4,8.1,0,101660,101870,101460,22.4,41,12.2
"100",2014-04-10,101,52.7,75,270,22.68,2.1,53.75,2014,4,10,15,"spring","1.pre","shanghai","east",18,24.8,11.6,57,13,2.1,4.8,4,7.3,5,7.6,0,101720,101930,101540,21,43.4,9.2
"101",2014-04-11,102,49.9,49.95,450,27,2.1,40,2014,4,11,15,"spring","1.pre","shanghai","east",15.3,19.2,12.2,79,57,3.5,5.2,4,7.9,5,2.2,0,101480,101730,101260,19,33.9,11.3
"102",2014-04-12,103,43.5,46.62,360,16.2,2.8,55,2014,4,12,15,"spring","1.pre","shanghai","east",16.8,18.3,15.1,93,85,2.9,5.6,7,10.5,7,0,46.2,101000,101390,100830,16.9,19.7,15
"103",2014-04-13,104,41.9,81,450,31.32,4.2,71.25,2014,4,13,15,"spring","1.pre","shanghai","east",13.7,17.1,13.1,89,80,2.6,5.2,13,10.1,2,0,0.3,101620,101990,101030,14.2,17.1,12
"104",2014-04-14,105,59.3,63,270,27,3.5,68.75,2014,4,14,15,"spring","1.pre","shanghai","east",14.8,20.4,8.9,78,44,1.4,3.7,5,5.9,4,9.5,0,102130,102320,101980,17.4,31.6,7.7
"105",2014-04-15,106,43.1,49.95,360,29.16,2.1,51.25,2014,4,15,15,"spring","1.pre","shanghai","east",16,21.5,11.1,64,33,3.3,6.1,6,9.7,7,10.5,0,101920,102160,101580,16.7,27.5,7.9
"106",2014-04-16,107,39.1,163,1080,50.76,8.4,13.75,2014,4,16,16,"spring","1.pre","shanghai","east",17.1,19.2,14.7,85,65,2.8,6.1,8,10.8,8,0,6.7,101190,101680,100890,16.6,22.8,12.6
"107",2014-04-17,108,131.5,81,630,28.08,6.3,56.25,2014,4,17,16,"spring","1.pre","shanghai","east",17.6,21.1,16,89,80,1.8,4.4,14,6.9,14,0,2.4,100980,101200,100750,17.7,29.6,15.2
"108",2014-04-18,109,51.5,28.86,360,16.2,1.4,51.25,2014,4,18,16,"spring","1.pre","shanghai","east",15.1,17.6,13.4,82,67,2.8,5.2,4,8.5,3,1.7,0,101580,101730,101200,16.3,25,13.1
"109",2014-04-19,110,26.57,52.17,360,16.2,2.1,51.25,2014,4,19,16,"spring","1.pre","shanghai","east",14.2,15.2,13.4,93,78,4,6,4,10.2,6,0,24.8,101440,101650,101220,14.7,16.7,13.3
"110",2014-04-20,111,38.3,54.39,360,24.84,2.1,47.5,2014,4,20,16,"spring","1.pre","shanghai","east",14.5,16.8,13,83,68,3.6,4.8,4,7.1,4,0,0,101690,101840,101580,17.2,24.5,12.9
"111",2014-04-21,112,44.7,65,450,29.16,2.8,52.5,2014,4,21,16,"spring","1.pre","shanghai","east",13.5,14.9,12.7,86,71,2.3,3.4,4,5.3,5,0,9.2,101640,101780,101480,13.9,18,12.5
"112",2014-04-22,113,48.7,95,630,42.12,4.9,65,2014,4,22,16,"spring","1.pre","shanghai","east",15.3,19.7,12.3,73,42,1.9,3.8,3,6.9,3,5.5,6.5,101770,101950,101640,17.4,30.3,12.1
"113",2014-04-23,114,50.7,75,540,20.52,2.1,66.25,2014,4,23,17,"spring","1.pre","shanghai","east",15.4,21.3,8.9,64,26,1.8,4.8,6,8.8,5,4.8,0,101770,101930,101510,15.3,27.5,7.8
"114",2014-04-24,115,48.3,52.17,270,15.12,2.1,63.75,2014,4,24,17,"spring","1.pre","shanghai","east",17.9,21.9,13.6,76,57,3.6,5.8,7,9.7,7,4.2,0,101650,101800,101530,17.8,30.5,10.8
"115",2014-04-25,116,30.33,22.2,270,16.2,1.4,43.75,2014,4,25,17,"spring","1.pre","shanghai","east",19,23,17,74,55,4.5,7.8,7,15,6,2.8,0.2,101770,101940,101680,19.3,29.2,14.7
"116",2014-04-26,117,20.93,54.39,720,24.84,2.8,36.25,2014,4,26,17,"spring","1.pre","shanghai","east",17.6,18.3,17.1,92,81,4.3,5.9,8,11.7,8,0,30.9,101510,101730,101430,17.5,19.9,16.1
"117",2014-04-27,118,43.9,63,540,25.92,4.2,37.5,2014,4,27,17,"spring","1.pre","shanghai","east",17.5,18.9,16.7,90,77,2.6,6.3,14,9.9,13,0,11.6,101350,101570,101170,17.3,20.7,16
"118",2014-04-28,119,48.7,99,720,31.32,9.8,81.25,2014,4,28,17,"spring","1.pre","shanghai","east",16.8,18,16,76,65,3.1,6.4,15,12.2,14,0.6,0,101510,101610,101340,16.2,20.4,14.8
"119",2014-04-29,120,61.2,83,630,33.48,4.9,85,2014,4,29,17,"spring","1.pre","shanghai","east",17.1,22.1,11.5,69,29,3,5.8,14,11.1,1,3,0,101450,101660,101210,17.6,28.9,9.6
"120",2014-04-30,121,55.5,123,540,24.84,5.6,118.75,2014,4,30,18,"spring","1.pre","shanghai","east",17.9,23.5,11.4,63,29,2.1,4,8,6.4,8,9.1,0,101350,101530,101160,19.4,34,9.2
